date,open,high,low,close,volume
2021-07-22,64.54987282005604,65.19609065150532,64.40626581415223,64.62167358398438,12928407
2021-07-23,64.83708240491362,65.1242854652829,63.975456789664086,64.19086456298828,19239644
2021-07-26,62.894845561347545,62.894845561347545,61.44635704575387,61.67506790161133,32381187
2021-07-27,61.751296309071705,61.751296309071705,60.68398878984083,61.293880462646484,16431557
2021-07-28,60.37904395664751,60.60775479183921,59.69292308378868,60.2265739440918,12086130
2021-07-29,60.22657710237742,60.302812112653044,59.61668538745553,59.769161224365234,8907901
2021-07-30,59.769161631836916,59.769161631836916,58.7780890424219,58.930564880371094,13100331
2021-08-02,58.93056344601418,59.76916017706875,58.93056344601418,59.46421432495117,8699179
2021-08-03,59.464213655373946,59.54044866345534,58.320671085078295,59.006797790527344,10883841
2021-08-04,59.0068023382386,59.0068023382386,58.0157297077228,58.09196472167969,15708778
2021-08-05,58.01573112227808,58.62562288152124,58.01573112227808,58.244441986083984,7275890
2021-08-06,58.625613793274354,59.08302963361786,58.091957132575274,58.77808380126953,5712734
2021-08-09,58.854327468063325,59.083038330078125,58.09196568315909,59.083038330078125,8208627
2021-08-10,59.311740461968604,59.311740461968604,58.549378789276766,58.77808380126953,5731256
2021-08-11,58.701857897336915,58.701857897336915,58.09196613809376,58.244441986083984,7812995
2021-08-12,58.3206682958101,58.396903300245434,57.63454162317603,57.93948745727539,6481460
2021-08-13,57.86325736621816,57.86325736621816,55.88111800079868,56.186058044433594,13867370
2021-08-16,56.10982026511367,56.18605527226102,55.27122355377629,55.804874420166016,12197156
2021-08-17,55.804874420166016,55.804874420166016,55.804874420166016,55.804874420166016,0
2021-08-18,56.26230323434011,57.55831596935823,56.03359236752093,57.32960510253906,12259323
2021-08-19,57.17712993795744,57.40584078425264,56.49100321543026,57.100894927978516,6757878
2021-08-20,57.86325521313298,58.320671077923464,57.02465849162404,57.634544372558594,6569952
2021-08-23,58.244435399450154,58.39690541383927,57.55830870198269,57.86325454711914,5686983
2021-08-24,58.1682044810368,58.70185538526852,58.091963652124875,58.47314453125,5969031
2021-08-25,58.54938848725786,58.85432855375776,58.54938848725786,58.70185852050781,5509668
2021-08-26,58.70185232292556,58.854322340078134,57.93949060444601,58.1682014465332,4238317
2021-08-27,58.0157245729202,58.62561626331308,57.939489565710645,58.549381256103516,3111142
2021-08-30,58.62562242240735,59.083038330078125,58.47314657561121,59.083038330078125,4769667
2021-08-31,59.083034499167724,59.769161224365234,58.8543236519824,59.769161224365234,9507244
2021-09-01,59.61668434283078,59.69292516812894,59.311744307071564,59.46421432495117,4478307
2021-09-02,59.311740461968604,59.46421046996379,58.70184879727194,58.77808380126953,2601339
2021-09-03,58.93056278244596,59.31174363921118,58.701851941843515,59.006797790527344,3458795
2021-09-06,59.38797796812506,59.38797796812506,58.54938125610352,58.549381256103516,2903966
2021-09-07,58.39691473589992,59.0830415428957,58.32067971653576,58.62562561035156,2775049
2021-09-08,58.6256214520954,58.85432649396608,57.9394946937659,58.09196472167969,4630219
2021-09-09,57.71077662761137,58.3206682958101,57.329595789076656,57.93948745727539,3619829
2021-09-10,57.48207579423156,57.558310804210485,56.26229818549349,57.100894927978516,7887542
2021-09-13,57.100900052078835,57.55831596935823,56.795954168439586,57.32960510253906,4521538
2021-09-14,57.17713398809734,58.01573078998433,57.10089897271831,57.710784912109375,3809027
2021-09-15,57.939489554313695,58.39690541383927,57.710778716371806,57.86325454711914,5160989
2021-09-16,58.09195746614607,58.24443329137476,57.55830661874069,57.93948745727539,2889679
2021-09-17,57.93948920665953,59.387977600097656,57.8632541999224,59.387977600097656,13198926
2021-09-22,58.62561862115553,59.769161224365234,57.78702187540678,59.769161224365234,11901596
2021-09-23,59.46421497272995,60.607757568359375,59.38797996295967,60.607757568359375,13174590
2021-09-24,60.836468817299306,60.91270382757493,59.54045037717991,59.769161224365234,10116510
2021-09-27,59.76916361767342,59.997868657658216,59.31174772134515,59.6166877746582,4267204
2021-09-28,59.23550836051544,59.61668925296756,58.854327468063325,59.083038330078125,5093238
2021-09-29,58.54938536016193,58.77809039782182,58.1682044810368,58.47314453125,5958971
2021-09-30,58.09196568315909,59.31174919209293,58.01573066794043,59.083038330078125,5807586
2021-10-01,58.70185852050781,59.464220319475444,58.320677621024,58.70185852050781,6088389
2021-10-04,59.08303490196179,59.769161631836916,58.85432405321725,58.930564880371094,4425429
2021-10-05,59.00679462962027,59.00679462962027,58.39690296492361,58.77808380126953,4669613
2021-10-06,58.77809245284467,59.23550836051544,58.549387407188696,59.083038330078125,4479267
2021-10-07,59.46422365829377,60.30282052097221,59.387988637388325,59.54045867919922,6537994
2021-10-08,59.616687095480835,60.30281384033596,59.54045208302107,59.84539794921875,3446324
2021-10-12,59.15927656225987,59.15927656225987,58.168209677807425,58.62562561035156,5900051
2021-10-13,59.31174363921118,59.54044866345534,58.54938192568074,59.006797790527344,4641253
2021-10-14,59.540445553724574,60.15033721923828,59.31174054142543,60.15033721923828,5903000
2021-10-15,60.455287949562745,60.68399298038961,59.61668538745553,59.769161224365234,7553657
2021-10-18,60.15033721923828,60.53151805609485,59.84539138648143,60.15033721923828,6313816
