date,open,high,low,close,volume
2021-11-03,229.52355166292384,229.52355166292384,224.05870519475897,224.96951293945312,7200313
2021-11-04,228.6127510747966,233.1667899408284,226.3357316417807,230.8897705078125,7958668
2021-11-05,234.07761365584744,239.542460667268,231.80059406775553,238.63165283203125,10637637
2021-11-08,239.54245688965784,240.45326471053107,234.0776099644185,236.35462951660156,6751550
2021-11-09,239.997837238742,242.2748565673828,239.08702950728565,242.2748565673828,7030050
2021-11-10,242.2748978524838,244.09651362581073,239.08707024916163,241.3640899658203,6120368
2021-11-11,238.63165448163005,239.542462323163,235.44382703626476,235.89923095703125,4487025
2021-11-12,237.7208251953125,239.997844593735,235.44380579688996,237.7208251953125,3726272
2021-11-15,238.6316436767578,239.99785537719725,236.35462417602537,236.81002807617188,4490883
2021-11-16,235.8992171883583,236.81002497673035,232.25598603487015,233.1667938232422,6463726
2021-11-17,234.07761892169202,239.08706212818737,231.80059928237594,238.17625427246094,6813010
2021-11-18,239.54245147705078,239.99785537719725,235.8992202758789,236.81002807617188,6024426
2021-11-19,238.6316329546815,238.6316329546815,236.81001743594348,237.7208251953125,3589329
2021-11-22,237.7208466400971,238.63165448163005,235.89923095703125,235.89923095703125,2280851
2021-11-23,234.98842019473804,235.44382410984412,232.25599670410156,232.25599670410156,4285585
2021-11-24,234.53300550580025,236.81002497673035,232.71138992905617,233.1667938232422,3196688
2021-11-25,237.7208466400971,239.08705840239654,234.9884231154983,235.89923095703125,4097542
2021-11-26,232.71140225728354,234.98842184884208,229.52357482910156,229.52357482910156,5776606
2021-11-29,228.6127510747966,232.71138605422522,227.70194330159023,230.8897705078125,3157124
2021-11-30,233.1667938232422,235.8992171883583,232.25598603487015,233.1667938232422,9761784
2021-12-01,233.16680293120154,236.35463031502655,233.16680293120154,234.98841857910156,2793210
2021-12-02,235.44383070528167,238.63165820032415,233.1668110659656,238.17625427246094,5643450
2021-12-03,240.45327391177702,240.90867783964023,237.2654464167345,238.17625427246094,4565537
2021-12-06,237.7208251953125,239.08703683436602,235.44380579688996,237.7208251953125,3633839
2021-12-07,239.54244995117188,241.36406554015417,236.81002656769843,239.54244995117188,3571998
2021-12-08,241.36405623278856,242.27486399215755,237.7208251953125,237.7208251953125,4135985
2021-12-09,240.9086736799616,245.00730895996094,239.0870579999619,245.00730895996094,7468533
2021-12-10,245.007302822662,248.6505340914005,243.64109109688508,246.82891845703125,7171934
2021-12-13,249.56132179542823,250.0167256673177,244.0964753327546,245.9180908203125,5764469
2021-12-14,243.64109719996117,247.28432855996058,242.2748854399614,245.00730895996094,4325261
2021-12-15,244.09648665668809,245.4626983357367,241.36406329859082,243.64108276367188,4282767
2021-12-16,248.19510682184892,248.19510682184892,241.81945270165463,242.2748565673828,5685104
2021-12-17,242.73028935996132,245.46271287996086,240.45326975996167,245.00730895996094,5677521
2021-12-20,245.00728584058356,245.91809359463778,239.99784319328538,240.4532470703125,3239403
2021-12-21,241.36404883592647,244.09647203029544,240.9086449701983,242.2748565673828,2258089
2021-12-22,242.73029639177628,244.09650819135476,241.81948852539062,241.81948852539062,1601355
2021-12-23,242.27485984519674,245.9180908203125,242.27485984519674,245.9180908203125,3818504
2021-12-24,246.82890852894667,248.1951201997711,245.91810074839705,246.37350463867188,2108407
2021-12-27,246.82891613082748,251.8383590781321,246.82891613082748,250.92755126953125,4520189
2021-12-28,251.83835298005525,253.65996855314785,250.92754519350893,252.74916076660156,3770984
2021-12-29,253.65996320985207,255.02617486089255,252.29375155881155,253.20455932617188,3610412
2021-12-30,253.204560768821,253.204560768821,250.47213745117188,250.47213745117188,2272848
2022-01-03,251.38296184133978,257.30321275426985,250.4721540085813,256.8478088378906,5888040
2022-01-04,260.49100296585647,271.4206953979903,260.0355991145176,270.5098876953125,15548338
2022-01-05,275.0639501364834,275.0639501364834,263.67885286262236,264.58966064453125,10172224
2022-01-06,262.3126510148196,265.9558822789143,258.66941975072484,265.0450744628906,7272144
2022-01-07,265.95584462304,266.86665231010517,256.84776775238794,257.7585754394531,6692949
2022-01-10,254.1153545076885,259.58020084118715,251.83833520206406,258.2139892578125,5729943
2022-01-11,254.57076680784857,265.0450559609443,254.57076680784857,261.4018249511719,7526835
2022-01-12,262.3126558344415,265.0450793327169,254.57078925599444,256.8478088378906,6709009
2022-01-13,258.2139973278941,258.2139973278941,251.38293919752653,252.2937469482422,6180022
2022-01-14,248.65054405591763,249.5613519096023,244.09650478749424,247.28433227539062,6667600
2022-01-17,246.3735031881106,249.56133040126542,245.918099300517,249.10592651367188,3393651
2022-01-18,250.01674423774662,252.29376376632356,249.56134033203125,249.56134033203125,2492696
2022-01-19,251.38294522372158,252.2937529962713,248.19511801979758,250.47213745117188,4741817
2022-01-20,249.56135645875142,250.92756826418255,245.00731710731435,248.1951446533203,5538212
2022-01-21,248.650548588464,250.92756826418255,245.91812497760176,248.1951446533203,4385695
2022-01-24,245.46271125008076,248.650538668913,245.00730733310473,247.73973083496094,2378221
2022-01-25,245.00730895996094,246.37352071996074,242.2748854399614,245.00730895996094,5697799
2022-01-26,243.1856735571107,246.37350073857095,242.73026967404493,244.0964813232422,4044914
2022-02-07,247.28432236562355,252.74916926873124,245.46270673125431,246.82891845703125,8686008
2022-02-08,246.82892463996066,248.19513639996043,245.00730895996094,245.00730895996094,9562776
2022-02-09,245.0072731485172,246.82888856226083,244.5518692950813,245.46267700195312,5081218
2022-02-10,245.91808085538904,246.82888856226083,244.09646544164542,245.46267700195312,5238991
2022-02-11,243.64110425816193,245.00731605774038,241.81948852539062,241.81948852539062,7143298
2022-02-14,240.4532561302185,240.4532561302185,232.71138992905617,233.1667938232422,7142153
2022-02-15,232.25598216762205,233.6221938274316,229.52355884800298,230.8897705078125,8154774
2022-02-16,234.0776054338053,236.35462494191626,233.6222015321831,235.44381713867188,4369497
2022-02-17,236.81001743594348,239.08703683436602,235.44380579688996,237.7208251953125,4778897
2022-02-18,235.44383070528167,238.63165820032415,234.98842677741845,238.17625427246094,2333536
2022-02-21,235.4438163757324,236.81002807617188,234.07760467529295,236.81002807617188,2174876
2022-02-22,234.53299481581158,234.9883986892403,233.16678319552528,234.0775909423828,4271945
2022-02-23,234.53301919473182,237.7208466400971,234.07761527396536,235.89923095703125,3158838
2022-02-24,232.71138605422522,234.07759771403477,229.52355884800298,230.8897705078125,6130739
2022-02-25,231.34518834978763,232.7114000920108,224.05872572459748,224.51412963867188,14130109
2022-03-01,226.79113412600512,233.6221923828125,225.42492247464364,233.6221923828125,8626670
2022-03-02,231.80059278899546,234.98842019473804,229.52357321346506,232.25599670410156,5681260
2022-03-03,232.71138992905617,234.98840939998627,231.80058214068413,233.1667938232422,6209627
2022-03-04,230.4343711987928,234.07760236399113,229.06815951184345,231.8005828857422,3171154
2022-03-07,227.24653230118847,227.70193617353553,224.05870519475897,224.96951293945312,8601256
2022-03-08,220.4154900228901,227.70195250298568,213.12902754279457,214.4952392578125,13041761
2022-03-09,215.4060440221435,221.3262947035132,215.4060440221435,219.9600830078125,6350583
2022-03-10,229.52356340749324,234.9884101552907,227.2465439292443,231.8005828857422,9832666
2022-03-11,234.53301757346583,240.45326850250476,231.80059406775553,238.63165283203125,10775338
2022-03-14,239.9978358592802,239.9978358592802,233.16677791262137,234.53298950195312,4342888
2022-03-15,234.53299217148285,234.53299217148285,227.24653027877656,229.06814575195312,6369525
2022-03-16,229.06817256207447,231.34519217004737,224.96953726772324,226.79115295410156,7822678
2022-03-17,232.25598384688774,238.63163830542976,230.43436828730432,237.2654266357422,8182081
2022-03-18,236.81002497673035,239.08704444766045,231.80058214068413,233.1667938232422,10297139
2022-03-21,237.7208251953125,241.36405623278856,236.81001743594348,237.7208251953125,5578053
2022-03-22,239.99786458488637,240.45326850250476,237.2654410791761,238.63165283203125,3944770
2022-03-23,242.2748572308084,242.2748572308084,238.63162629500678,240.9086456298828,3060714
2022-03-24,241.36407390544383,243.6410934705895,239.08705434029812,242.73028564453125,4664658
2022-03-25,245.0072890893737,245.91809685550518,242.2748657909792,244.0964813232422,4838490
2022-03-28,240.45328207915685,241.81949390915204,235.44383870250775,241.3640899658203,2708029
2022-03-29,239.997837238742,244.5518758960236,239.997837238742,242.2748565673828,3124763
2022-03-30,245.0072890893737,245.91809685550518,241.36405802484768,244.0964813232422,4674913
2022-03-31,245.00729904316879,245.462702944736,242.27487563376542,244.55189514160156,3503336
2022-04-01,241.81947173219817,244.55189514160153,239.54245222436205,244.55189514160156,4892578
2022-04-06,243.64107960767944,245.00729126903093,239.54244462362502,239.9978485107422,5970828
2022-04-07,235.89920967657446,240.45324847341954,235.89920967657446,237.7208251953125,6654945
2022-04-08,236.81001743594348,241.36405623278856,235.89920967657446,237.7208251953125,4173598
2022-04-11,239.54242984977313,239.54242984977313,228.15733337402344,228.15733337402344,5472520
2022-04-12,225.42491613499357,230.88976258675098,224.96951226401376,226.33572387695312,5738549
2022-04-13,230.43437574054397,234.0776069775486,227.70195231279047,232.71139526367188,3778360
2022-04-14,234.5330070224204,234.5330070224204,229.97896805111125,230.4343719482422,2687244
2022-04-15,230.43436341677497,230.88976729704527,226.79113237461252,227.2465362548828,2204279
2022-04-18,224.51413417006984,227.70196163293087,223.6033263235381,225.42494201660156,2327584
2022-04-19,229.52357732599432,230.43438517252605,225.42494201660156,225.42494201660156,1874868
2022-04-20,225.88032391916707,229.5235549501214,225.88032391916707,228.6127471923828,4663273
2022-04-21,231.345179742504,231.8005836396349,228.61275635971853,230.4343719482422,3007639
2022-04-22,225.88034677893165,227.24655855380425,223.60332715414404,224.05873107910156,5823134
2022-04-25,217.22765190656796,220.41547908339388,214.9506324945494,215.40603637695312,7374069
2022-04-26,218.59388078962053,229.52357482910156,217.68307295299712,229.52357482910156,8487324
2022-04-27,222.23709567323021,227.24653840356942,222.23709567323021,223.1479034423828,7040354
2022-04-28,224.96953355274624,227.2465531231182,221.78170615422556,224.51412963867188,5022354
2022-04-29,229.06816177368162,229.5235656738281,224.96952667236326,227.7019500732422,5162064
2022-05-03,227.70196973663016,227.70196973663016,219.0492948866382,220.87091064453125,3752988
2022-05-04,221.32630008681681,224.05872354467877,219.04928053859854,219.5046844482422,3061828
2022-05-05,223.14791572539144,223.14791572539144,218.5938766289549,219.5046844482422,2971792
2022-05-06,214.03983613364716,215.8614517603165,210.85200878697583,213.1290283203125,7663635
2022-05-09,209.4857940673828,211.30740966796873,207.66417846679687,209.4857940673828,5075197
2022-05-10,204.4763579715956,208.1195892940294,202.1993383950745,206.2979736328125,5421293
2022-05-11,205.84255592294986,206.75336369252045,202.19932484466756,203.56553649902344,4135782
2022-05-12,202.19933244019953,202.19933244019953,198.10069732316845,199.01150512695312,4688068
2022-05-13,199.01150888986717,201.74393235288596,197.6452971583578,201.2885284423828,4935635
2022-05-16,205.3871574230793,207.2087730099802,201.74392624927745,203.11013793945312,2888742
2022-05-17,205.8425705295139,205.8425705295139,202.65474310980903,204.9317626953125,4393790
2022-05-18,208.57499080509336,212.21822208553166,207.66418298498377,210.3966064453125,5048360
2022-05-19,203.11013333432308,204.02094110712272,200.83311390232396,202.19932556152344,4430469
2022-05-20,204.0209540562914,206.75337754811673,202.65474231037874,206.2979736328125,4368825
2022-05-23,209.48580186631943,209.48580186631943,204.9317626953125,204.9317626953125,2814966
2022-05-24,204.47635116577146,207.2087745666504,200.37771606445312,200.37771606445312,2506749
2022-05-25,203.11012799552316,204.02093574438203,200.37770474894663,202.65472412109375,4505551
2022-05-26,204.47635422434126,205.8425659452166,202.65473859650749,204.0209503173828,2667918
2022-05-27,205.84254722512824,212.673605208263,204.9317394940436,210.85198974609375,5419829
2022-05-30,214.49522265548225,217.6830497437803,212.21820330669794,217.22764587402344,5241412
2022-05-31,215.86144792071042,219.9600830078125,215.4060440221435,219.9600830078125,7719352
2022-06-01,220.8708908049463,220.8708908049463,218.1384674135449,219.9600830078125,2433464
2022-06-02,216.77224802416424,218.59386355377907,215.40603637695312,215.40603637695312,2733008
2022-06-06,215.86144413010348,218.13846358295265,210.85200133383523,217.6830596923828,3480827
2022-06-07,213.5844122759774,214.95062386836105,209.94118136295432,212.21820068359375,5461195
2022-06-08,213.12902298461654,214.03983077514908,212.218215194084,213.5844268798828,2547311
2022-06-09,213.5844215555394,214.9506332072806,211.30740213597073,214.03982543945312,3503804
2022-06-10,214.95064238858123,217.68306580877504,211.76281506502175,215.8614501953125,3178462
2022-06-13,211.30740035207648,213.58441975242212,206.29795767131606,207.66416931152344,4606352
2022-06-14,203.1101551014172,208.11959838867188,203.1101551014172,208.11959838867188,4450039
2022-06-15,205.8425705295139,207.20878228081597,203.11014702690971,204.9317626953125,4602648
2022-06-16,208.57499778663717,211.3074213384272,205.84257423484718,207.2087860107422,6179689
2022-06-17,199.4669097362636,207.66417999939773,199.4669097362636,206.7533721923828,7204965
2022-06-20,204.93175506591797,206.2979667663574,200.37771606445312,200.37771606445312,4482545
2022-06-21,206.29795561759704,211.76280212402344,203.56553236438384,211.76280212402344,4675560
2022-06-22,209.9412049552463,210.85201278585473,206.2979736328125,206.2979736328125,3793161
2022-06-23,210.39660488030847,214.9506439469818,207.66418144030447,213.1290283203125,7481808
2022-06-24,218.13846358295265,219.50467525466217,214.03982856782412,217.6830596923828,7573675
2022-06-27,217.68305578897164,219.04926743618276,215.40603637695312,215.40603637695312,6077910
2022-06-28,216.3168494984255,217.68306117946818,213.12902224265923,214.9506378173828,5687285
2022-06-29,212.15301513671875,213.08555586259445,209.82166332202954,212.15301513671875,6688257
2022-06-30,208.42286661462376,209.8216777999568,205.62524424395767,206.5577850341797,6214337
2022-07-01,205.62524424395767,211.68675938040084,204.22643305862462,206.5577850341797,8243287
2022-07-04,203.2938692275792,206.55776162343483,199.56370648945847,204.22640991210938,7078357
2022-07-05,207.02403996266474,209.3553917640461,202.8276067201783,205.62522888183594,6841010
2022-07-06,206.09149742579515,207.49030849429604,196.29981994628906,196.29981994628906,7179289
2022-07-07,200.96250304485338,208.42282798387347,198.63115150140962,206.0914764404297,7589572
2022-07-08,206.55777078146463,214.01809658847012,205.1589596926511,212.15301513671875,7086233
2022-07-11,211.68673001291447,214.48435199546398,211.68673001291447,214.01808166503906,3580265
2022-07-12,214.9506302870713,217.28198202554282,214.01808959168272,215.41690063476562,5310206
2022-07-13,222.87722026530287,226.60738294756734,221.0121389241706,223.34349060058594,11264037
2022-07-14,223.34349060058594,227.53992361813346,222.4109499300198,223.34349060058594,9033953
2022-07-15,224.74231031768176,230.337554557956,222.877228904257,228.47247314453125,8157340
2022-07-18,230.337554557956,231.73636561802456,228.00620279117507,228.47247314453125,6417910
2022-07-19,229.40501403808594,231.27009545302974,228.47247333061406,229.40501403808594,4020371
2022-07-20,231.73636636389307,234.0677181381777,231.27009600903614,232.20263671875,5619108
2022-07-21,235.00025903320312,235.00025903320312,230.33755548095704,233.1351776123047,5897761
2022-07-22,231.73635089012885,233.6014321850192,229.4049992715159,231.27008056640625,6043083
2022-07-25,228.47245176395256,234.06769548062078,228.00618145423022,233.60142517089844,5085149
2022-07-26,233.13517742846383,235.00025884789156,230.33755529932228,232.20263671875,3538189
2022-07-27,232.2026226614404,236.86532592773438,230.8038116815522,236.86532592773438,5016556
2022-07-28,241.52806126252383,247.12330592497614,240.59552048544847,244.32568359375,11552644
2022-07-29,245.7244942835135,245.7244942835135,239.196708856627,240.59552001953125,8031735
2022-08-01,241.994308265081,243.393119295515,238.730415860735,241.061767578125,5192623
2022-08-02,239.662956547691,242.460578608559,235.00025311291103,241.061767578125,10633808
2022-08-03,240.59549088911575,246.19073486328125,238.73040956439394,246.19073486328125,8164692
2022-08-04,246.65700449157947,247.58954515128298,241.06176053335838,243.3931121826172,11656117
2022-08-05,247.1232674734933,247.1232674734933,244.32564557756697,244.7919158935547,5289534
2022-08-08,244.79193155616804,247.1232832852744,242.92685017288295,246.65701293945312,3141830
2022-08-09,245.72447993440448,249.92091317806603,243.39312813237026,247.123291015625,6410161
2022-08-10,248.5221032815821,253.6510772705078,247.1232921936933,253.6510772705078,8013322
2022-08-11,253.18481459311388,254.1173553466797,248.5221108252849,254.1173553466797,8242612
2022-08-12,250.3871992304084,252.2522807889217,247.12330650301016,248.98838806152344,7320848
2022-08-15,249.92091469869126,255.98242942086102,249.92091469869126,255.5161590576172,6645298
2022-08-16,255.51616647702838,255.51616647702838,252.718544216331,254.1173553466797,3567962
2022-08-17,255.51616647702838,256.91497760737707,252.718544216331,254.1173553466797,5063045
2022-08-18,252.718544216331,254.1173553466797,251.3197330859823,254.1173553466797,3214449
2022-08-19,254.1173553466797,255.51616647702838,252.25227383954808,254.1173553466797,2910680
2022-08-22,253.1847758822971,255.51612740975838,250.38715404934354,251.7859649658203,2534000
2022-08-23,251.31970897473786,251.31970897473786,246.1907353221922,248.05581665039062,6318459
2022-08-24,249.9209288407801,252.71855117855003,248.0558472822668,248.98838806152344,4086267
2022-08-25,250.85343910331156,251.78597976912312,248.05581710587686,249.9208984375,3130759
2022-08-26,251.31970943621735,252.2522501020289,249.4546281045942,249.9208984375,5206334
2022-08-29,246.19072684151786,246.6569971575056,243.39310494559152,244.7919158935547,6279501
2022-08-30,246.6570051944617,248.988356850364,244.7919238697399,246.19073486328125,5593105
2022-08-31,243.8594133210273,245.72449487606383,241.99433176599075,245.2582244873047,4828766
2022-09-01,246.19074135638297,246.19074135638297,237.33160483030102,241.061767578125,7411790
2022-09-02,238.73042279411766,240.5955042221967,236.86534136603862,237.79788208007812,5186787
2022-09-05,239.6629712726272,241.99432313325588,237.79788978412427,238.26416015625,3206306
2022-09-06,241.5280377138008,241.5280377138008,238.7304156553398,240.1292266845703,4041862
2022-09-07,237.79788243631447,240.1292342249058,235.9328010054414,239.6629638671875,4311268
2022-09-08,240.59549177938433,250.85343910331156,239.66295111357275,249.9208984375,7725265
2022-09-12,252.71850557680483,254.58358679877387,250.38715404934354,251.7859649658203,5072030
2022-09-13,254.58363296905858,254.58363296905858,249.92092906852636,250.8534698486328,5416697
2022-09-14,244.7919247755364,252.2522501020289,244.3256544426306,249.9208984375,5847757
2022-09-15,247.58955482017532,252.71852864884184,247.58955482017532,252.25225830078125,4573145
2022-09-16,251.78598674348714,252.25225708930842,246.65701293945312,246.65701293945312,6856982
2022-09-19,248.98838828841994,253.18482179889892,246.19076594810062,250.8534698486328,3588861
2022-09-20,252.25226601463402,254.11734746391042,250.38718456535761,252.71853637695312,4374422
2022-09-21,251.31974000966505,252.71855117855003,248.0558472822668,248.98838806152344,3420568
2022-09-22,245.72445099442095,251.7859649658203,244.32564007794414,251.7859649658203,3910477
2022-09-23,249.92092111097267,252.25227298700787,247.58956923493747,248.52210998535156,2552816
2022-09-26,244.3256757446992,248.0558387331679,241.0617831297891,242.92686462402344,5848435
2022-09-27,241.99433165106154,245.72449475936307,241.52806126252383,244.32568359375,4950709
2022-09-28,244.32566651843842,246.1907479422433,235.00025939941406,235.00025939941406,6943098
2022-09-29,236.86534858930227,238.7304300742574,232.6689152481532,235.46653747558594,6424983
2022-09-30,228.4724598157076,237.3315960126432,227.5399191633986,235.9327850341797,6074617
2022-10-03,232.66890761965794,237.33161117917015,231.73636690775552,235.00025939941406,2758861
2022-10-04,238.730415860735,241.994308265081,237.33160483030102,241.061767578125,3844626
2022-10-05,247.1232692739738,252.71851310659204,243.85937703827977,251.3197021484375,7642321
2022-10-06,253.65107088756733,261.1113965019075,253.18480053667105,259.71258544921875,11359968
2022-10-07,260.6451332231001,262.0439443137429,255.5161592240767,256.4486999511719,5540612
2022-10-11,248.9883646685595,250.8534460518446,241.52803913541914,246.65701293945312,11169930
2022-10-12,247.5895625563229,256.4486994462855,246.19075146843406,253.6510772705078,8868688
2022-10-13,252.2522501020289,254.58360176655782,246.6570061071595,249.9208984375,7344658
2022-10-14,255.04987163113472,255.51614196318434,248.05581665039062,248.05581665039062,5897695
2022-10-17,246.1907583907996,253.18481402690185,246.1907583907996,250.38719177246094,8285987
2022-10-18,255.0498961002455,257.38124798416,250.8534627091994,254.1173553466797,7639403
2022-10-19,253.65106110074626,254.58360176655782,248.9883577716884,249.9208984375,4353310
2022-10-20,247.1232987168594,248.9883802166093,242.4605949674847,247.58956909179688,7240593
2022-10-21,251.7860103992934,253.65109195780667,247.5895768926385,248.98838806152344,5848809
2022-10-24,254.11735477838215,254.11735477838215,248.05583989376018,250.38719177246094,6919482
2022-10-25,249.92092007616813,249.92092007616813,235.93280887787512,241.99432373046875,11902400
2022-10-26,237.79788225889206,241.0617747604847,235.46653047204018,238.7304229736328,7441402
2022-10-27,241.52806079480075,243.39314234533975,239.196708856627,240.59552001953125,5806732
2022-10-28,244.791953508244,246.657035058783,238.73043846899225,240.59552001953125,7232875
2022-10-31,245.2582004584155,245.2582004584155,238.7304156553398,240.1292266845703,7506288
2022-11-01,241.99430119306192,244.3256528423207,239.6629495438031,243.3931121826172,7038739
2022-11-02,246.1907583907996,252.7185436511617,245.2582176393193,250.38719177246094,8670563
2022-11-03,248.0558472822668,249.45465845115177,246.19076572375351,248.98838806152344,3995598
2022-11-04,249.45462087089805,252.71851310659204,247.1232692739738,251.3197021484375,3863239
2022-11-07,253.6510774381868,254.5836181640625,247.58956271999486,254.5836181640625,5456668
2022-11-08,254.58361833112954,257.3812405105925,253.18480724139806,255.5161590576172,6364760
2022-11-09,256.91497014734864,257.8475108738363,254.58361833112954,255.5161590576172,5204749
2022-11-10,253.6510771015913,255.0498881885486,251.3197252899958,252.71853637695312,3569518
2022-11-11,260.6451120527964,265.7740856352307,258.3137604244172,264.3752746582031,13038628
2022-11-14,265.30784620295054,268.1054684827708,263.4427646830704,266.2403869628906,6883328
2022-11-15,268.57173234854946,273.23443603515625,264.8415693992641,273.23443603515625,10584892
