date,open,high,low,close,volume
2021-09-30,532.095947265625,536.682981293777,527.508913237473,532.095947265625,30465107
2021-10-01,531.1785871658591,531.1785871658591,523.8393320754845,526.591552734375,36704493
2021-10-04,526.5915888006036,527.5089957497337,522.0045540549538,524.7567749023438,20957803
2021-10-05,515.582705411044,524.7567749023438,513.7478915127841,524.7567749023438,33824024
2021-10-06,525.6741080743419,526.5915148947159,518.3348535113494,523.8392944335938,32508846
2021-10-07,527.508913237473,533.9307608768858,524.7566928205819,532.095947265625,27933054
2021-10-08,533.9308205247962,534.8482274329144,525.6741583517323,527.5089721679688,18279079
2021-10-12,522.9219376273777,527.5089721679688,517.4174961786686,527.5089721679688,26522907
2021-10-13,524.7567012539678,527.5089217150901,522.9218876132197,523.8392944335938,18914374
2021-10-14,531.1785744871769,531.1785744871769,525.6741333007812,525.6741333007812,13916927
2021-10-15,543.1048974609375,550.4441528320312,537.6004559326171,550.4441528320312,53150216
2021-10-18,554.1138398768538,554.1138398768538,541.2701416015625,541.2701416015625,19158568
2021-10-19,548.6093389892578,550.4441528320312,544.0223043823243,550.4441528320312,17386359
2021-10-20,553.1964099080268,554.1138168896321,547.6919680183946,548.609375,16372520
2021-10-21,552.2789777717335,553.1963847115536,545.8571291929924,546.7745361328125,16169014
2021-10-22,550.4441528320312,552.2789666748047,544.939711303711,550.4441528320312,13995403
2021-10-25,547.6919053384868,547.6919053384868,541.2700572021896,544.0222778320312,16785568
2021-10-26,545.8572270515964,550.4442625730384,544.0224128430197,549.52685546875,19998808
2021-10-27,548.6094483644616,549.52685546875,544.939819947308,549.52685546875,14961858
2021-10-28,548.6093987985819,548.6093987985819,542.1875496487658,545.857177734375,16570044
2021-10-29,545.8571766998808,546.7745837195445,540.3527345818989,541.2701416015625,25763960
2021-11-01,542.1875486212261,544.0223626605534,541.2701416015625,541.2701416015625,16089351
2021-11-02,544.9395496265308,547.6917695741396,541.2699230297192,543.104736328125,15192404
2021-11-03,547.6917695741396,547.6917695741396,543.104736328125,543.104736328125,10224009
2021-11-04,543.1047949717845,544.9396084683108,536.6829477339425,538.5177612304688,17932145
2021-11-05,548.6093389892578,550.4441528320312,545.8571182250977,550.4441528320312,33270827
2021-11-08,550.444116940926,552.2789306640625,548.6093032177897,552.2789306640625,19752355
2021-11-09,560.53564453125,566.0400862124079,559.6182375843904,560.53564453125,39538660
2021-11-10,560.5355960621554,561.4530029296875,557.7833754595589,561.4530029296875,16027674
2021-11-11,550.4441667311263,555.9486083984375,550.4441667311263,555.9486083984375,18463848
2021-11-12,559.6182725919003,560.5356795961494,552.2790165579082,554.1138305664062,15821327
2021-11-15,558.7007319801733,560.5355455498947,556.8659184104519,557.7833251953125,15551452
2021-11-16,561.4529777151639,561.4529777151639,557.7833504098361,559.6181640625,20917108
2021-11-17,564.2051981941598,564.2051981941598,557.7833504098361,559.6181640625,19717852
2021-11-18,562.3704833984375,563.2878903860369,556.8660414728411,562.3704833984375,20030651
2021-11-19,570.6269631987636,571.5443698920093,566.0399297325357,566.9573364257812,35554348
2021-11-22,566.9575433498476,566.9575433498476,564.205322265625,564.205322265625,20312168
2021-11-23,564.205223532284,564.205223532284,560.5355960621554,561.4530029296875,19431694
2021-11-24,561.4530739855411,561.4530739855411,552.279004149176,553.1964111328125,20391940
2021-11-25,555.0312251000855,556.8660390673585,551.3615971655395,553.1964111328125,11888265
2021-11-26,548.6093500124529,551.3615708319132,543.1049083735319,546.7745361328125,26588102
2021-11-29,544.9396847086451,548.6093122151007,542.1874640788035,544.0222778320312,23379558
2021-11-30,547.6919430726326,550.4441638920931,542.1875014337118,546.7745361328125,62021697
2021-12-01,546.7745251464844,553.1963735961914,544.939711303711,550.4441528320312,21403404
2021-12-02,555.031251984883,564.205322265625,552.2790309006606,564.205322265625,45125742
2021-12-03,563.2877659044768,563.2877659044768,555.9485116255911,557.7833251953125,23045832
2021-12-06,553.1963735961914,558.7008151245117,550.4441528320312,550.4441528320312,23589363
2021-12-07,552.2789324740012,556.865966796875,547.6918981511275,556.865966796875,18606530
2021-12-08,563.2878130028811,563.2878130028811,552.2789306640625,552.2789306640625,20801543
2021-12-09,555.9485116255911,557.7833251953125,552.2788844861483,557.7833251953125,11039070
2021-12-10,555.03125,557.7834710743801,552.2790289256199,555.03125,10497451
2021-12-13,558.700704108062,559.6181108471558,551.3614501953125,551.3614501953125,17711657
2021-12-14,548.6094483644616,550.4442625730384,547.6920412601733,549.52685546875,22579034
2021-12-15,547.6919320678711,551.361559753418,546.7745251464844,550.4441528320312,21827730
2021-12-16,557.5868530273438,557.5868530273438,553.9003283792291,557.5868530273438,21809022
2021-12-17,553.9002673480617,559.4300537109375,552.0570052271031,559.4300537109375,24105733
2021-12-20,559.4301175018617,559.4301175018617,551.1354370117188,551.1354370117188,21381070
2021-12-21,550.2136840820312,552.9785769668656,548.3704221588084,550.2136840820312,17001461
2021-12-22,551.1353755696615,553.900268758138,551.1353755696615,552.9786376953125,9831802
2021-12-23,559.4300539123736,560.3516849731848,554.8218986083178,558.5084228515625,16654439
2021-12-24,558.5084844930283,561.2733779806175,556.6652221679688,556.6652221679688,11059689
2021-12-27,556.6651607299401,562.1949470948072,556.6651607299401,558.5084228515625,16259872
2021-12-28,562.1950058355565,566.8031616210938,562.1950058355565,566.8031616210938,33892718
2021-12-29,566.8031003877715,570.4896246179358,565.8814693302303,567.7247314453125,24518766
2021-12-30,570.4896862495236,571.4113174066312,566.8031616210938,566.8031616210938,19681276
2022-01-03,570.4896217019735,582.4708253887678,569.5679906491432,581.5491943359375,69089158
2022-01-04,594.4520843319776,604.5900268554688,593.5304531934785,604.5900268554688,79434666
2022-01-05,616.5712333796574,616.5712333796574,595.3737171349159,599.0602416992188,69593809
2022-01-06,588.00048828125,595.37353515625,586.1572265625,593.5302734375,53210211
2022-01-07,592.6088282828828,595.3737217274374,582.470885652849,584.3141479492188,38249908
2022-01-10,578.784298910138,594.4520267468774,577.862667860918,592.6087646484375,38289770
2022-01-11,595.3735957226263,599.9817504882812,588.9221790507092,599.9817504882812,33196585
2022-01-12,605.5115961248225,608.2764892578125,599.0601788145124,608.2764892578125,38860063
2022-01-13,606.4331662268935,610.1196900337438,603.6682733717556,609.1980590820312,38137411
2022-01-14,620.257568359375,620.257568359375,609.197998046875,619.3359375,95200777
2022-01-17,631.3172610996409,634.0821542139458,624.8658438329292,629.4739990234375,59614236
2022-01-18,624.8657851665762,627.6306780212956,610.1196899414062,610.1196899414062,43593330
2022-01-19,600.9033811610044,608.2764287826118,599.9817502083034,602.7466430664062,40381333
2022-01-20,599.0601195351503,605.5115362070673,595.3735957226263,599.9817504882812,46474584
2022-01-21,593.5304573999366,595.3737196899986,587.0790393847199,590.7655639648438,49577684
2022-01-24,588.9222385938099,603.6683353348129,587.0789765011845,601.8250732421875,47134502
2022-01-25,592.6088262549056,594.4520885449675,588.0006705297509,590.7655639648438,52318736
2022-01-26,585.2357175815031,590.7655038893598,585.2357175815031,586.1573486328125,29957189
2022-02-07,593.5303972379429,593.5303972379429,581.5491935669907,585.2357177734375,56836469
2022-02-08,594.4520923590204,594.4520923590204,578.7843627929688,578.7843627929688,39718217
2022-02-09,585.2357181591257,587.0789802635638,580.6275628980302,583.3924560546875,30048791
2022-02-10,588.922239330039,598.1385498046875,587.0789772351093,598.1385498046875,34587133
2022-02-11,595.3737171349159,599.0602416992188,591.687192570613,599.0602416992188,26723278
2022-02-14,589.84375,590.765380859375,585.235595703125,587.078857421875,27826382
2022-02-15,583.3924560546875,588.9222423680021,583.3924560546875,583.3924560546875,21970460
2022-02-16,594.4520871188987,595.3737182617188,589.8439314047987,595.3737182617188,25191741
2022-02-17,593.5303343780281,595.3735962860344,590.7654415160187,594.4519653320312,18135080
2022-02-18,588.00048828125,588.922119140625,586.1572265625,587.078857421875,20804191
2022-02-21,583.3924562478367,586.1573494054094,582.4708251953125,582.4708251953125,23797502
2022-02-22,578.784240820001,580.6275027334405,576.0193479498417,577.8626098632812,34086593
2022-02-23,575.0978390625,579.7059948242188,574.1762079101562,576.0194702148438,31953054
2022-02-24,569.5680584433853,570.489689605915,556.6652221679688,556.6652221679688,73663161
2022-02-25,552.9786975178498,561.2733779806175,552.9786975178498,556.6652221679688,89012516
2022-03-01,552.05706635532,562.1950091431473,552.05706635532,556.6652221679688,66720867
2022-03-02,553.900146484375,557.586669921875,552.978515625,553.900146484375,40693457
2022-03-03,555.7435304762121,559.4300547248105,553.9002683519128,554.8218994140625,33792420
2022-03-04,548.3705444335938,550.2138067678243,545.6056509322478,548.3705444335938,55917115
2022-03-07,534.5459598965115,535.4675908618503,529.9378050698175,530.8594360351562,86496560
2022-03-08,517.0350337460452,525.3297134318105,517.0350337460452,518.8782958984375,79029914
2022-03-09,522.5648191210249,528.0946055667501,522.5648191210249,523.4864501953125,52155415
2022-03-10,539.1541135615751,542.8406374149874,536.3892206715157,540.9973754882812,45630467
2022-03-11,535.4676526409646,536.3892837126358,529.0162351392663,529.9378662109375,38943098
2022-03-14,529.0162357783818,531.7811289967357,527.1729736328125,527.1729736328125,33919577
2022-03-15,517.95654296875,518.878173828125,514.27001953125,514.27001953125,74092231
2022-03-16,522.374250514533,523.3004459941686,514.0384911978117,516.8170776367188,43438327
2022-03-17,535.3409943990281,539.9719718592273,532.5624079229086,539.0457763671875,60959900
2022-03-18,539.0458856211677,539.0458856211677,533.4887115425989,538.1196899414062,46242430
2022-03-21,539.9721450545276,545.5293197892225,539.9721450545276,542.750732421875,21400273
2022-03-22,534.4148117772097,542.750571406317,534.4148117772097,539.9719848632812,20246949
2022-03-23,546.4555053710938,546.4555053710938,542.7507222838321,546.4555053710938,25902069
2022-03-24,543.6768700717467,548.3078485221024,541.8244786916046,547.3816528320312,20060758
2022-03-25,552.9388555316224,553.8650512695312,551.0864640558045,553.8650512695312,26122381
2022-03-28,538.1196674712717,542.7506456767043,537.1934718301851,540.8982543945312,26391576
2022-03-29,542.7506489000822,545.5292358398438,540.8982576069079,545.5292358398438,14892032
2022-03-30,554.7911506144206,555.7173461914062,552.9387594604492,555.7173461914062,41230239
2022-03-31,557.5696982634527,557.5696982634527,550.1601341669284,552.938720703125,22700114
2022-04-01,541.824453253495,545.5292358398438,540.8982576069079,545.5292358398438,29732696
2022-04-06,535.3411254882812,537.1935169259569,532.5625383317677,535.3411254882812,37645873
2022-04-07,528.8577239235383,530.7101152507661,524.2267456054688,524.2267456054688,42904743
2022-04-08,525.1530151367188,527.9316025183945,524.2268193428268,525.1530151367188,28024587
2022-04-11,521.4480550348973,524.2266414738043,516.8170776367188,516.8170776367188,36820094
2022-04-12,513.1124041846667,522.3743609389026,511.2600128338196,515.8909912109375,30671407
2022-04-13,522.3743225417212,533.4886698298429,521.4481269343777,530.7100830078125,35865970
2022-04-14,534.4148654371863,535.3410610445299,530.7100830078125,530.7100830078125,19056590
2022-04-15,520.5217895507812,524.2265709710715,519.5955941957087,520.5217895507812,28253360
2022-04-18,517.7433728440773,524.2267424503538,516.8171771860377,519.5957641601562,15800959
2022-04-19,524.2267327502766,527.0053196729813,521.4481458275719,523.300537109375,16614705
2022-04-20,527.9314575195312,527.9314575195312,520.5218932034676,527.9314575195312,27606307
2022-04-21,528.8577109547844,528.8577109547844,523.300537109375,523.300537109375,18383650
2022-04-22,516.8170776367188,517.7432731163544,515.8908821570831,516.8170776367188,29283846
2022-04-25,509.4075846279779,511.2599758448069,505.7028021943199,506.6289978027344,43389591
2022-04-26,509.40754090473325,510.333736433651,503.8503677312271,505.7027587890625,35825421
2022-04-27,490.88370725682483,492.7360986049638,487.1789245605469,487.1789245605469,55941533
2022-04-28,490.8836189456803,492.7360099605697,484.40025039356755,491.809814453125,45380836
2022-04-29,506.62891090137805,506.62891090137805,495.5145655068323,498.29315185546875,36664644
2022-05-03,498.2931830052377,500.1455740201271,490.8836189456803,491.809814453125,26317509
2022-05-04,493.6621834401334,497.3669653045997,490.8835970417837,494.58837890625,16569622
2022-05-05,502.92430368120824,503.8504994522602,499.21952059700044,501.99810791015625,20374772
2022-05-06,489.0312194824219,491.80980595675385,487.1788284995339,489.0312194824219,32467268
2022-05-09,484.40029085599457,485.3264864408053,481.6217041015625,481.6217041015625,23709774
2022-05-10,468.65497050045997,480.69551322082754,467.72877490658556,479.7693176269531,41679907
2022-05-11,479.7693864525852,487.17895226652473,479.7693864525852,482.5479736328125,27157254
2022-05-12,477.9169733330755,479.7693647025835,467.72882080078125,467.72882080078125,32532963
2022-05-13,469.58119760054194,476.0645671926599,468.6550019445251,473.2859802246094,29074177
2022-05-16,482.54789968637317,485.3264864408053,479.7693129319411,481.6217041015625,21163106
2022-05-17,482.54784661059114,493.6621924058447,481.6216511276533,490.88360595703125,24496974
2022-05-18,501.0717382041052,501.0717382041052,494.5883700572868,498.29315185546875,30568176
2022-05-19,484.40028615198827,488.10506845525396,481.62169942453903,483.4740905761719,29019751
2022-05-20,485.3264330594045,492.73599692290685,484.40023757646674,490.88360595703125,22651205
2022-05-23,493.6621969396418,494.58839243108577,489.0312194824219,489.0312194824219,17054170
2022-05-24,490.88365994966944,491.80985553448016,481.6217041015625,481.6217041015625,17802308
2022-05-25,483.4739947137032,489.9573624589061,481.62160392935954,485.3263854980469,22176476
2022-05-26,484.4002741357232,486.2526652414047,475.1383186073155,476.06451416015625,28327403
2022-05-27,485.3264330594045,490.88360595703125,483.4740420935289,490.88360595703125,27866643
2022-05-30,498.2932373270038,506.6289978027344,497.3670417185893,506.6289978027344,34476433
2022-05-31,501.9981523786272,518.669677734375,500.145760672433,518.669677734375,72405873
2022-06-01,509.4074881576232,514.0384653226926,507.55509729159553,508.4812927246094,29155176
2022-06-02,503.8503508391203,504.77654633698637,500.14556884765625,500.14556884765625,21420890
2022-06-06,501.07176434552224,503.8503508391203,498.29317785192416,500.14556884765625,17615003
2022-06-07,495.5146179199219,498.2932045624635,492.7360312773803,495.5146179199219,19497532
2022-06-08,499.21945510191074,504.77662899914907,498.29325945237105,503.8504333496094,18835521
2022-06-09,498.2931604297236,501.9979422916547,497.3669649642409,501.0717468261719,16338602
2022-06-10,490.88360595703125,493.6621924058447,489.9574104740935,490.88360595703125,21357130
2022-06-13,479.76932235836057,480.695517961369,476.9907355493353,477.91693115234375,32854092
2022-06-14,469.58113249840096,476.0645011916727,469.58113249840096,475.1383056640625,36304444
2022-06-15,470.5073980844794,476.9907677431238,470.5073980844794,471.43359375,35680283
2022-06-16,479.58175839401605,480.5129851093442,472.13194467139056,473.06317138671875,26909199
2022-06-17,465.1478069556688,468.40710089830105,464.6821935352927,466.5446472167969,43566737
2022-06-20,465.6133996434958,467.47585324206983,460.95726564706086,463.7509460449219,34209693
2022-06-21,466.54465434763694,470.2695617675781,464.6822006376663,470.2695617675781,33223685
2022-06-22,466.5445812753768,468.4070346936418,460.4916076660156,460.4916076660156,31034893
2022-06-23,458.1635696929711,459.5604098444741,451.64498231929065,452.110595703125,43548940
2022-06-24,455.8354893024755,458.62916952291965,452.11058234188323,453.04180908203125,27911980
2022-06-27,461.8884857698094,471.2007536280717,461.4228723768963,464.216552734375,37909718
2022-06-28,461.8884687107412,465.613375716473,461.8884687107412,463.2853088378906,15274062
2022-06-29,461.88852568896385,464.21659285473487,457.2323913574219,457.2323913574219,30533789
2022-06-30,451.1793741498675,453.0418277067297,443.2639465332031,443.2639465332031,46311432
2022-07-01,439.07335873974984,441.40142532903803,421.3800526611597,422.311279296875,61744377
2022-07-04,412.5334569064054,420.4488844091242,409.7397766113281,409.7397766113281,52445919
2022-07-05,418.58644220326516,420.44889578370237,403.22120016465806,415.3271484375,50084244
2022-07-06,411.6022603049207,416.7240078879005,405.0836724720374,405.5492858886719,40549763
2022-07-07,411.6022396900615,427.4330950627562,408.3429459368597,426.0362548828125,48151202
2022-07-08,437.6766150921775,438.1422285124883,429.7611869468934,434.8829345703125,37897895
2022-07-11,435.8141059380073,438.1421727432317,429.295518883379,430.22674560546875,21941710
2022-07-12,426.5018531875695,426.5018531875695,418.58642578125,418.58642578125,23036423
2022-07-13,438.1422119140625,440.47027892742096,433.95169129001727,438.1422119140625,44035695
2022-07-14,433.95160207648024,444.66070813630756,431.15792223478616,442.3326416015625,31936258
2022-07-15,447.92004332566626,460.0259904425762,444.1951365204632,458.629150390625,51846909
2022-07-18,461.42291259765625,464.21659319865114,454.90432452866816,461.42291259765625,39179575
2022-07-19,453.9730973253425,459.0948450900387,453.0418704590341,457.2323913574219,19874865
2022-07-20,467.47586312342173,468.4070899423927,457.69798152422663,460.957275390625,35436652
2022-07-21,461.88851301303646,466.5446472167969,460.0260593315323,466.5446472167969,22285593
2022-07-22,470.2695581879815,470.2695581879815,465.6134239484965,468.4071044921875,25216400
2022-07-25,465.6134100409003,468.4070905011457,463.7509564007367,465.1477966308594,15245346
2022-07-26,465.14779607599434,465.14779607599434,457.2323681147412,460.957275390625,18024265
2022-07-27,460.0260160529756,467.475830078125,457.23233579354456,467.475830078125,17166365
2022-07-28,473.9944619428136,473.9944619428136,464.6821935352927,466.5446472167969,33844011
2022-07-29,473.06324944936455,474.9257031873542,469.3383419733853,473.9944763183594,29045617
2022-08-01,471.20077151343935,473.063225155785,465.61341058640255,469.33831787109375,24117969
2022-08-02,460.02605841411804,461.888512091908,454.9043108001957,458.1636047363281,39838155
2022-08-03,460.0260593315323,466.5446472167969,459.09483249078016,466.5446472167969,27603474
2022-08-04,464.68217651367183,468.4070837402343,460.95726928710934,465.6134033203125,26027618
2022-08-05,473.994383168775,480.5129699707031,472.13192979679553,480.5129699707031,32784279
2022-08-08,474.92563247680664,479.58176612854004,473.99440574645996,476.7880859375,19333128
2022-08-09,472.1319788315717,475.85688596239277,469.3382984834559,474.9256591796875,21164373
2022-08-10,465.6134033203125,468.4070837402343,465.14778991699217,465.6134033203125,20861380
2022-08-11,477.71931647512235,478.6505432128906,474.92563626181754,478.6505432128906,23740033
2022-08-12,479.5817604286297,482.3754405864664,478.65053370935084,481.4442138671875,19535923
2022-08-15,484.237935812022,487.962843010576,483.3067090123835,487.0316162109375,21273166
2022-08-16,489.8252697172619,489.8252697172619,487.0315894717262,488.89404296875,20720414
2022-08-17,487.96278963324244,490.7564697265625,485.1691095399223,490.7564697265625,27143102
2022-08-18,484.2378845214844,485.16911122248723,483.3066578204815,484.2378845214844,17831084
2022-08-19,483.306640625,487.0315472964836,481.4441872892582,483.306640625,14022812
2022-08-22,475.8568592071533,478.65053939819336,474.92563247680664,476.7880859375,11494000
2022-08-23,468.40709104992095,471.20077151343935,467.47586422874815,469.33831787109375,19191108
2022-08-24,469.3383313400845,473.06323873167247,468.4071044921875,468.4071044921875,14363212
2022-08-25,470.26949124073417,474.9256248173751,469.338264525406,473.06317138671875,9357138
2022-08-26,477.7193126678467,479.58176612854004,475.8568592071533,476.7880859375,12914846
2022-08-29,462.81971255563565,467.4758464847668,461.8884857698094,464.216552734375,26590824
2022-08-30,463.28532895734236,465.6133959370275,461.88848876953125,461.88848876953125,24214535
2022-08-31,458.1636126527692,470.2695617675781,458.1636126527692,470.2695617675781,39357089
2022-09-01,460.9572132355576,461.4228265822602,456.3010797685318,456.7666931152344,39168672
2022-09-02,454.4387307707796,455.8355711317554,451.6450500488281,451.6450500488281,29982959
2022-09-05,451.64500609346874,454.4386865435314,450.71377927678117,452.57623291015625,15903415
2022-09-06,454.90429016612546,457.69797055609143,453.0418365728148,455.3699035644531,16700285
2022-09-07,444.19518984840033,445.12641666149966,439.53905578290346,440.0046691894531,34678562
2022-09-08,440.47018837376646,442.3326416015625,439.5389617598684,442.3326416015625,27931552
2022-09-12,451.6449689718092,457.23232941269754,451.6449689718092,453.04180908203125,21597212
2022-09-13,460.95727173841993,460.95727173841993,457.2323644920489,459.0948181152344,16507036
2022-09-14,445.59205131530763,449.3169587453206,443.26398417154945,446.9888916015625,22645714
2022-09-15,445.8181111354768,449.5644818172875,445.8181111354768,446.2864074707031,23104850
2022-09-16,440.6668273796469,442.07171630859375,439.26193845070014,442.07171630859375,39087513
2022-09-19,442.07172663359876,443.0083192747717,436.92046710714794,437.3887634277344,17182380
2022-09-20,440.666851447987,447.69129647638215,440.1985551127607,446.2864074707031,19842582
2022-09-21,443.47661342742333,445.34979870061204,438.7936502444516,441.1351318359375,24154633
2022-09-22,432.7058205332515,438.32537664407295,429.89604247784075,435.04730224609375,29702508
2022-09-23,429.4277324969952,431.30091780777815,426.149658203125,426.149658203125,29757787
2022-09-26,414.9105850681079,425.21310523909926,414.9105850681079,418.18865966796875,32342267
2022-09-27,420.5300679206848,422.87154936790466,417.720290184021,419.5934753417969,24961404
2022-09-28,418.65693434623824,420.530119734812,410.22760009765625,410.22760009765625,34402652
2022-09-29,414.91058868758984,415.3788850630837,404.6080684267242,407.4178466796875,41094780
2022-09-30,397.58357755832765,400.39335549160205,395.2420959472656,395.2420959472656,48266800
2022-10-03,391.96403207024224,397.5835880855862,390.0908467317942,390.55914306640625,36044395
2022-10-04,402.26651406454874,404.60799552010485,399.9250326089926,401.7982177734375,40375000
2022-10-05,416.31539512377105,422.4032467959972,413.9739137113764,416.78369140625,46496536
2022-10-06,421.9349629810274,422.40325927734375,418.656888906813,422.40325927734375,30331834
2022-10-07,420.06182338766854,420.06182338766854,409.29100740336935,410.22760009765625,31941781
2022-10-11,382.1297830888076,386.34444981405176,375.5736348495388,376.04193115234375,95793819
2022-10-12,371.8272664388021,374.6370442708333,370.42237752278646,372.2955627441406,53570085
2022-10-13,375.1053921470159,377.446873995624,369.9541320800781,369.9541320800781,38046284
2022-10-14,388.2176719221097,389.6225609640473,383.0664121016715,385.8761901855469,54504366
2022-10-17,374.63704837059197,377.9151225438346,370.890677886886,371.8272705078125,41512192
2022-10-18,380.72491046427507,381.1932067871094,374.1687619445951,381.1932067871094,40093216
2022-10-19,378.38343133938446,379.32002399121467,370.4223937988281,370.4223937988281,46385177
2022-10-20,366.20771077473955,372.2955627441406,361.5247477213542,372.2955627441406,52938069
2022-10-21,370.4223816544774,373.2321595178489,364.8028259277344,364.8028259277344,35923505
2022-10-24,369.9541372846263,372.2956191661746,362.4613952636719,362.4613952636719,46714078
2022-10-25,355.9051628832547,358.246644218013,347.475830078125,347.475830078125,76416687
2022-10-26,347.0075542368787,354.96859124366273,346.53925794236204,352.1588134765625,58850484
2022-10-27,360.11986489302143,364.3345317123156,358.24667964000184,361.05645751953125,45684455
2022-10-28,355.4369812011719,357.7784632907712,351.2223134398932,355.4369812011719,40184472
2022-10-31,361.52477792593146,365.2711486816406,356.84181448129505,365.2711486816406,38409054
2022-11-01,363.8662171345561,368.08088374229226,361.52473568581377,366.6759948730469,41426496
2022-11-02,366.20776112230516,369.9541320800781,363.8662792736971,369.9541320800781,22535650
2022-11-03,360.58811227480567,362.46129727363586,359.18322352568305,359.6515197753906,39731333
2022-11-04,356.84184960170563,360.1199243355796,354.50036764893855,357.7784423828125,28397417
2022-11-07,365.2711486816406,368.0809267484225,362.46137061485877,365.2711486816406,35387706
2022-11-08,369.9540993444304,374.16876629898724,369.01750668786224,373.7004699707031,31838223
2022-11-09,377.9151420318823,390.55914306640625,377.9151420318823,390.55914306640625,52260831
2022-11-10,383.06644923672354,385.4079312002732,380.25667088046396,381.66156005859375,32044942
2022-11-11,413.5056457519531,413.973942066508,407.41779366273977,413.5056457519531,80016195
2022-11-14,421.4666542310393,421.4666542310393,413.50561742889744,416.78369140625,61933190
2022-11-15,435.51562309265137,456.1206633249918,432.7058448791504,449.56451416015625,113379796
2022-11-16,460.3353030539636,462.67678475820554,450.96937623699586,456.1206359863281,85726375
2022-11-17,451.90592453160235,454.2474060058594,444.88148010883134,454.2474060058594,45144984
2022-11-18,460.3353030539636,462.67678475820554,455.18404330463136,456.1206359863281,35859717
