date,open,high,low,close,volume
2021-11-19,20.429129218618712,20.660227965435666,19.966931724984804,20.198030471801758,195031340
2021-11-22,20.475348967982104,20.798887213525838,20.198030471801758,20.198030471801758,112432292
2021-11-23,19.92071267714693,20.01315217912905,19.412295416245268,19.458515167236328,91766843
2021-11-24,19.41229556469207,19.643394321414593,19.31985606200306,19.550954818725586,49277625
2021-11-25,19.68961392219163,19.78205342417375,19.366075665254208,19.458515167236328,56695670
2021-11-26,19.458514401512424,19.73583289654586,18.9500971606178,18.99631690979004,67586058
2021-11-29,18.580341172853334,19.08875846862793,18.349242402046702,19.08875846862793,73103770
2021-11-30,19.319857412309787,19.4585166760345,18.580341339111328,18.580341339111328,163301948
2021-12-01,18.48789866377668,19.08875537034942,18.48789866377668,18.950096130371094,58898237
2021-12-02,18.903876383711655,19.227414610327745,18.81143689039277,18.950096130371094,46560859
2021-12-03,19.227414211209158,19.597172176809334,19.13497471980911,19.27363395690918,82314498
2021-12-06,19.273635294765093,19.59717353712326,19.088756299131855,19.50473403930664,52629412
2021-12-07,19.782051870267686,20.24424934387207,19.59717288082593,20.24424934387207,127794732
2021-12-08,20.382908585953388,20.5215678280347,20.059370354430317,20.24424934387207,108946620
2021-12-09,20.614009711119508,21.307306001852226,20.42913070025745,20.521570205688477,242102756
2021-12-10,20.75266896926605,20.983767732843624,20.336691194826418,20.521570205688477,101851638
2021-12-13,20.752668671174483,20.891327927329325,20.33669090270996,20.33669090270996,63366190
2021-12-14,20.19803194103551,20.29047144648647,19.920713424682617,19.920713424682617,63550788
2021-12-15,19.966932338398095,21.214865609547978,19.920712587614766,21.16864585876465,139019248
2021-12-16,21.399742126464844,21.723280344359562,21.21486314481072,21.399742126464844,207703996
2021-12-17,21.122426404581443,21.677063421769574,21.029986901716754,21.353525161743164,146776880
2021-12-20,21.353523822008132,21.492183067605584,21.122425079345703,21.122425079345703,92757740
2021-12-21,21.076206488897338,21.076206488897338,20.521569476031615,20.660228729248047,97213252
2021-12-22,20.752668080704936,21.029986585124156,20.521569327022252,20.56778907775879,63690904
2021-12-23,20.66022946383502,20.93754798012811,20.521570205688477,20.521570205688477,50755092
2021-12-24,20.752668380737305,20.891327634951587,20.567789375118263,20.752668380737305,39728672
2021-12-27,20.798887555294623,21.26108505652339,20.798887555294623,20.983766555786133,58297280
2021-12-28,21.168646444021736,21.2610859481441,20.891327931654637,20.93754768371582,41056725
2021-12-29,20.98376758282001,21.122426839975212,20.798888573279747,21.029987335205078,31333818
2021-12-30,21.07620635719799,21.399744612681292,21.02998660641466,21.16864585876465,67451042
2022-01-03,21.399744151967816,21.445963901756084,20.845107154508607,20.891326904296875,58673491
2022-01-04,21.029987626086136,21.492185156329786,20.98376787306177,21.214866638183594,68932685
2022-01-05,21.307304959548148,21.307304959548148,20.98376670636629,21.07620620727539,38954664
2022-01-06,20.983766095978876,20.983766095978876,20.61400810309819,20.70644760131836,54372721
2022-01-07,20.89132671225262,20.937546461616012,20.198030471801758,20.198030471801758,79856828
2022-01-10,20.151810760498048,20.98376625061035,20.013151512145996,20.798887252807617,79158944
2022-01-11,20.98376583374825,21.353523822008132,20.891326336683278,21.122425079345703,143563057
2022-01-12,21.44596495638883,21.538404460511195,20.891327931654637,20.93754768371582,75057555
2022-01-13,20.93754634686879,20.983766095978876,20.61400810309819,20.70644760131836,48721864
2022-01-14,20.521569910916416,20.56778966296803,20.013152638348668,20.33669090270996,77639329
2022-01-17,20.382908585953388,20.475348080674262,20.105590101790757,20.24424934387207,51297518
2022-01-18,20.336689719891933,20.521568717345495,20.198030471801758,20.198030471801758,34010376
2022-01-19,20.013151322288074,20.24425006734914,19.96693157327586,20.1055908203125,29585299
2022-01-20,20.475349724959475,21.168645991041622,20.42912997388733,20.660228729248047,98620866
2022-01-21,19.64339328603157,19.87449203057312,19.412294541490024,19.50473403930664,181703240
2022-01-24,19.042537238210294,19.18119648994483,18.62655948300667,18.76521873474121,109588676
2022-01-25,18.580340609258535,18.71899986753658,18.071923328905687,18.11814308166504,124530180
2022-01-26,18.30302194448618,18.718999715951774,18.256802192101112,18.62656021118164,64555391
2022-02-07,18.996315482709047,19.3198537026092,18.62655751710887,19.27363395690918,62135505
2022-02-08,19.134977340698242,19.366076100851604,19.0425378366369,19.134977340698242,54524559
2022-02-09,19.689613939979658,20.198031201340637,19.55095468688121,20.059371948242188,115413128
2022-02-10,20.19802959651163,20.33668883859295,19.87449136498856,20.24424934387207,72342783
2022-02-11,19.55095454057058,20.01315204743986,19.50473478988365,19.96693229675293,96756689
2022-02-14,19.504736688654862,19.504736688654862,19.227418157536547,19.366077423095703,78225559
2022-02-15,19.504736872280347,19.504736872280347,18.8576602935791,18.8576602935791,73093403
2022-02-16,19.27363719333938,19.319856946800623,18.811439658726922,18.903879165649414,58128663
2022-02-17,18.996317937536144,19.08875744088182,18.90387843419047,19.042537689208984,37024064
2022-02-18,18.811440537957584,18.996319560443656,18.71900102671455,18.8576602935791,41580294
2022-02-21,18.765218056773687,19.59717353712326,18.62655881004876,19.50473403930664,68365826
2022-02-22,19.22741669590033,19.22741669590033,18.811438930844798,19.042537689208984,64629696
2022-02-23,19.31985634882093,19.412295852882277,19.088757588667573,19.134977340698242,45081632
2022-02-24,19.04253827969038,19.22741729211456,18.71900000794807,18.811439514160156,58987192
2022-02-25,18.9500971606178,19.08875640813452,18.765218163928846,18.99631690979004,47351400
2022-03-01,19.18119840235016,19.504736688654862,19.042539136791003,19.366077423095703,60814836
2022-03-02,19.2274172828311,19.504735801333474,19.134977776663643,19.412296295166016,38963520
2022-03-03,19.55095378821495,19.7820525327565,19.50473403930664,19.50473403930664,46218799
2022-03-04,19.366074944442172,19.966931684961857,19.319855195171428,19.5971736907959,75386578
2022-03-07,19.50473535694362,19.550955108974293,19.088757588667573,19.134977340698242,69345044
2022-03-08,18.950097201005466,19.87449218642037,18.903877451734722,19.5971736907959,129561212
2022-03-09,19.87449292615587,19.96693242813799,19.458515167236328,19.458515167236328,80580691
2022-03-10,19.73583397360409,19.966932732077204,19.504735215130975,19.643394470214844,69097886
2022-03-11,19.735835288291753,19.96693406215934,19.597176023971205,19.874494552612305,73373727
2022-03-14,20.013151215865474,20.706447447361967,20.013151215865474,20.6140079498291,139206750
2022-03-15,20.52156917666743,20.52156917666743,20.151811173484234,20.47534942626953,91933172
2022-03-16,20.706448602338206,20.798888105027217,18.996317802591527,19.550954818725586,158250291
2022-03-17,19.782053725298713,19.828273476993335,19.366075960047105,19.643394470214844,88895869
2022-03-18,19.458515167236328,19.55095466921845,19.227416412281027,19.458515167236328,68382460
2022-03-21,19.50473403930664,19.59717353712326,19.366074792581713,19.50473403930664,41300343
2022-03-22,19.41229556469207,19.597174570070088,19.366075813347564,19.550954818725586,27891944
2022-03-23,19.64339359265538,19.78205284154471,19.504734343766046,19.689613342285156,49684402
2022-03-24,19.59717442020951,19.68961392219163,19.458515167236328,19.458515167236328,31691276
2022-03-25,19.45851650191854,19.50473625607987,19.042538714466602,19.08875846862793,60398483
2022-03-28,18.95009891911066,18.95009891911066,18.62656064488194,18.903879165649414,54721747
2022-03-29,18.67277981574993,18.718999567769114,18.30302179959647,18.534120559692383,170232942
2022-03-30,18.580339279174805,18.718998527526853,18.487899780273438,18.487899780273438,55809636
2022-03-31,18.48790051054294,18.580340013095654,18.210582002884795,18.349241256713867,71378195
2022-04-01,18.25680057409451,18.25680057409451,18.071921580939122,18.210580825805664,53448423
2022-04-06,18.071924038787387,18.580341339111328,18.071924038787387,18.580341339111328,61831221
2022-04-07,18.487900954026443,18.53412070641151,18.02570343017578,18.02570343017578,49047167
2022-04-08,18.11814132922797,18.303020322383357,18.071921580939122,18.210580825805664,27957260
2022-04-11,18.303021180002315,18.303021180002315,17.563505172729492,17.563505172729492,66838443
2022-04-12,17.563506198993192,17.840824717924665,17.37862718637221,17.609725952148438,48381070
2022-04-13,17.933263051845227,18.164361802513337,17.794603801444364,18.071922302246094,27705050
2022-04-14,18.118143822049728,18.256803085993987,17.933264803457384,17.97948455810547,32350768
2022-04-15,17.79460496476942,17.933264224235153,17.609725952148438,17.609725952148438,24741520
2022-04-18,17.3786271966022,17.42484694978465,16.962649417960126,17.008869171142578,51026028
2022-04-19,17.28618887107006,17.517287652768857,17.14752960205078,17.14752960205078,30570213
2022-04-20,17.19374600519236,17.471064489147075,16.916427521237644,17.42484474182129,52644412
2022-04-21,17.19374935839054,17.2399691147303,16.962650576691743,17.14752960205078,47151712
2022-04-22,16.916428790829045,17.23996704639135,16.823989289239815,17.05508804321289,42541980
2022-04-25,16.73154961321987,16.73154961321987,16.361791610717773,16.361791610717773,70827143
2022-04-26,16.408011254142313,16.45423100415398,15.714715003967283,15.714715003967285,92333306
2022-04-27,15.06763744354248,15.160076937061145,14.605439975949153,15.06763744354248,108451128
2022-04-28,15.252517650001927,15.899594156365646,14.97519914727462,15.807154655456543,97094236
2022-04-29,15.85337448120117,15.945813982549282,15.529836226482779,15.853374481201172,58654168
2022-05-03,15.760934856651867,16.361791610717773,15.668495356026341,16.361791610717773,45361707
2022-05-04,16.45423007349117,16.59288931568351,16.13069184170904,16.315570831298828,32638296
2022-05-05,16.500452326935743,16.823990607856054,16.500452326935743,16.685331344604492,39638940
2022-05-06,16.17691018787267,16.63910762181189,16.084470701084825,16.59288787841797,40273701
2022-05-09,16.22313271505984,16.454231471684626,15.899594455785145,15.992033958435059,47075362
2022-05-10,15.62227331358811,16.084470748901367,15.576053570056784,16.084470748901367,68793600
2022-05-11,16.0382534077293,16.08447315818385,15.760934905001992,15.807154655456543,27338296
2022-05-12,15.714715154547442,16.1306929086384,15.714715154547442,15.807154655456543,38938883
2022-05-13,15.945813754025627,16.038253254048964,15.622275503943946,15.714715003967285,37241240
2022-05-16,15.714715229179003,15.992033733223339,15.391176974460612,15.853374481201172,37975042
2022-05-17,15.85337448120117,15.945813982549282,15.76093497985306,15.853374481201172,24414434
2022-05-18,16.084474537181062,16.73155109902168,16.038254782763875,16.685331344604492,94406516
2022-05-19,16.038255553314652,16.176914823228035,15.89959628340127,15.945816040039062,67892912
2022-05-20,15.945815970731337,15.992035727168238,15.760936944983726,15.899596214294434,31327638
2022-05-23,15.853374330179433,15.945813830646951,15.714715079478156,15.760934829711914,42131460
2022-05-24,15.760933559089457,15.945812545119832,15.576054573059082,15.576054573059082,34958964
2022-05-25,15.622275579010637,15.760934829711914,15.4373965780756,15.760934829711914,45322671
2022-05-26,15.807156351815282,15.899595862644611,15.622277330156624,15.668497085571289,26206323
2022-05-27,15.85337289266009,16.130691368916537,15.80715314661735,16.038251876831055,43829773
2022-05-30,16.17691023596402,16.223129979495344,15.992031261838717,16.084470748901367,30007267
2022-05-31,16.17691304948595,16.639110565185547,15.89959454006619,16.639110565185547,66862800
2022-06-01,16.36179145899686,16.500450708649375,16.223132209344342,16.269351959228516,39812368
2022-06-02,16.26935211009225,16.408011361030535,16.176912609466726,16.361791610717773,24779457
2022-06-06,16.361792636925063,16.59289140298333,16.223133377290107,16.40801239013672,26614929
2022-06-07,16.500452041625977,16.592891548861974,16.361792780771975,16.500452041625977,23838844
2022-06-08,16.639112193932693,16.639112193932693,16.408013413461408,16.454233169555664,18775384
2022-06-09,16.500452326935743,16.87021036227324,16.454232572518556,16.685331344604492,39853994
2022-06-10,16.59289140298333,16.59289140298333,16.361792636925063,16.40801239013672,21611520
2022-06-13,16.084475240042043,16.084475240042043,15.853376457857532,15.899596214294434,29705967
2022-06-14,15.714715003967283,15.80715450399062,15.576055753932279,15.714715003967285,33094379
2022-06-15,15.62227331358811,16.315569466557996,15.62227331358811,16.084470748901367,49603162
2022-06-16,16.176912659092952,16.269352160002057,15.622275653638338,15.807154655456543,41134268
2022-06-17,15.576057986936709,15.945816040039064,15.252519690472148,15.945816040039062,60861548
2022-06-20,15.807154629368188,15.899594130124727,15.206297874450685,15.206297874450684,48605894
2022-06-21,15.344957573734112,15.576056332374685,15.113858815093538,15.483616828918457,41767348
2022-06-22,15.529835815429687,15.57605556488037,14.975198822021484,15.021418571472168,42196094
2022-06-23,15.067640619309428,15.113860375810377,14.004586219787598,14.004586219787598,77038814
2022-06-24,14.143242208113582,15.021417377898413,14.143242208113582,14.882758140563965,60231649
2022-06-27,14.928979808181078,15.6222760841028,14.83654030472485,15.483616828918457,38970075
2022-06-28,15.66849406607427,15.714713812581863,15.437395333536301,15.576054573059082,30255063
2022-06-29,15.760935339287144,15.853374842743374,15.483616828918455,15.483616828918457,38305763
2022-06-30,15.622274404654474,15.668494151413807,15.06763744354248,15.06763744354248,41777411
2022-07-01,15.067638403553504,15.160077902961808,13.912144660949707,13.912144660949707,64808552
2022-07-04,13.912143690775835,14.456747180450334,13.912143690775835,14.308218955993652,46301352
2022-07-05,14.654785747078533,14.951842214924719,14.407238690540044,14.70429515838623,31975173
2022-07-06,15.347918730515701,16.09055995941162,14.753805747398964,14.803315162658691,96883621
2022-07-07,14.951841586514524,15.248898041875739,14.5062569034727,15.050860404968262,41748192
2022-07-08,15.05086073308129,15.644973656755552,15.05086073308129,15.39742660522461,36374167
2022-07-11,15.248897449040816,15.347916263644978,14.555765746811689,14.60527515411377,40460059
2022-07-12,14.357729828148559,14.506258067750094,14.060673348945484,14.110182762145996,31268139
2022-07-13,14.555768086360052,15.149881069476788,14.555768086360052,14.803315162658691,48587772
2022-07-14,14.407239548147542,14.555767790911949,14.159692476873529,14.456748962402344,39762477
2022-07-15,14.308221010061411,14.308221010061411,13.961655103243315,14.159692764282227,41384824
2022-07-18,14.15969118892943,14.80331351569895,14.15969118892943,14.506257057189941,50444305
2022-07-19,14.506257784735295,14.65478602143907,14.357729548031521,14.407238960266113,35713804
2022-07-20,14.704295747232116,14.852823987103148,14.506258094070741,14.753805160522461,47391308
2022-07-21,14.704294565561655,14.803313384184968,14.308219291068413,14.65478515625,47749399
2022-07-22,14.70429515838623,15.050861037540114,14.654785747078533,14.70429515838623,47572298
2022-07-25,14.555765996754788,14.654784813059242,14.209200139689198,14.308218955993652,36469413
2022-07-26,14.159692764282227,14.407239840580868,14.110183349022499,14.159692764282227,23366357
2022-07-27,14.110181975538714,14.1596913859792,13.318031408490926,13.56557846069336,75544036
2022-07-28,13.664597694828824,13.862635342579967,13.070484751575398,13.119994163513184,68952451
2022-07-29,13.119995335068149,13.268523584144393,12.872448253274412,13.219014167785645,65093770
2022-08-01,13.169504243069468,13.615088973098135,13.02097599972658,13.417051315307617,33356616
2022-08-02,13.367542191375074,13.763617515563965,13.268523360327851,13.763617515563965,58649324
2022-08-03,13.565579273210107,13.961654580457116,13.51606985980423,13.714107513427734,44373885
2022-08-04,13.763616926833611,13.813126340239487,13.51606985980423,13.714107513427734,24593138
2022-08-05,13.862635021141354,13.961653842720935,13.763616199561772,13.813125610351562,20240852
2022-08-08,13.961655831672777,14.357731174415267,13.961655831672777,14.060674667358398,46935857
2022-08-09,14.060671915232517,14.308218955993652,14.01116250708029,14.308218955993652,27727745
2022-08-10,14.110182037752264,14.357729091046163,14.060672627093485,14.209200859069824,20268760
2022-08-11,14.506258038913503,15.347918061649098,14.456748625811407,15.149880409240723,91121352
2022-08-12,15.050861131276516,15.248898777740681,14.951842308044434,14.951842308044434,34663675
2022-08-15,15.050862897028688,15.248900566726434,14.951844062179815,15.100372314453125,24148138
2022-08-16,15.248898118076264,15.793501622293274,15.19938870860199,15.694482803344727,66463352
2022-08-17,15.843012665078366,16.041050323391847,15.694484421343256,15.991540908813477,58073871
2022-08-18,15.8430121354996,15.8430121354996,15.545955657958984,15.545955657958984,27532225
2022-08-19,15.54595428511808,16.98172713310669,15.54595428511808,16.783689498901367,135856518
2022-08-22,16.486636008535115,16.783692513193404,16.437126591092067,16.635164260864258,29972800
2022-08-23,16.63516345024109,16.63516345024109,15.59546573460102,15.843012809753418,77345028
2022-08-24,16.140069152548588,16.239087981705325,15.892522079656736,15.991540908813477,35804000
2022-08-25,16.14006855769187,16.14006855769187,15.793502668416277,15.942030906677246,31301116
2022-08-26,16.090559737970217,16.090559737970217,15.843012665078366,15.991540908813477,20056890
2022-08-29,15.545955294654483,15.892521177019391,15.24889882405599,15.595464706420898,48559004
2022-08-30,15.991540984409612,16.53614454734616,15.991540984409612,16.23908805847168,55334338
2022-08-31,16.04104976369374,16.58565330505371,15.99154035084283,16.58565330505371,42963519
2022-09-01,16.486635710063734,17.08074870862459,16.28859804387678,16.932220458984375,78667677
2022-09-02,16.882710603567272,17.17976709512564,16.536144696749176,16.734182357788086,50832712
2022-09-05,16.73418064775138,17.278784159956306,16.635161827350483,17.22927474975586,62030966
2022-09-06,17.179766513279507,17.526332408360073,17.080747686113632,17.32829475402832,53494856
2022-09-07,17.22927474975586,17.42731239055765,16.932218288553173,17.22927474975586,54319352
2022-09-08,17.27878452377979,17.427312757508556,17.130256290051022,17.179765701293945,44478980
2022-09-12,17.32829467110012,17.42731349779212,17.080747604370117,17.080747604370117,31024955
2022-09-13,17.229275112536868,17.32829393502271,17.03123746756518,17.179765701293945,27487866
2022-09-14,16.882709503173828,17.031237739272132,16.783690679108293,16.882709503173828,34939098
2022-09-15,17.130257256825765,17.823389053344727,17.080747842788696,17.823389053344727,112070338
2022-09-16,17.87289773825124,17.97191656228587,17.625350678164654,17.922407150268555,77599013
2022-09-19,17.922408250048964,17.922408250048964,17.47682351455051,17.773880004882812,48643047
2022-09-20,17.823389956825658,17.872899373372395,16.932220458984375,16.932220458984375,79941005
2022-09-21,16.9817301829656,17.27878668762389,16.140070086433774,16.635164260864258,127992565
2022-09-22,16.28859665503869,16.536143716665414,15.892521356435923,16.090559005737305,60460892
2022-09-23,16.041048061998584,16.189576284794867,15.644972801208498,15.644972801208496,43433701
2022-09-26,15.446936424204846,15.446936424204846,14.902332896428392,14.951842308044434,34682696
2022-09-27,15.100371877220383,15.248900125193042,14.85282479726595,14.902334213256836,33904370
2022-09-28,14.80331411815825,14.852823529924665,14.456748235793341,14.555767059326172,36379968
2022-09-29,16.33357048034668,16.33357048034668,16.33357048034668,16.33357048034668,0
2022-09-30,16.33357048034668,16.33357048034668,16.33357048034668,16.33357048034668,0
2022-10-03,16.33357048034668,16.33357048034668,16.33357048034668,16.33357048034668,0
2022-10-04,16.33357048034668,16.33357048034668,16.33357048034668,16.33357048034668,0
2022-10-05,16.33357048034668,16.33357048034668,16.33357048034668,16.33357048034668,0
2022-10-06,16.33357048034668,16.33357048034668,16.33357048034668,16.33357048034668,0
2022-10-07,16.33357048034668,16.33357048034668,16.33357048034668,16.33357048034668,0
2022-10-11,14.35576494364251,14.844661992210435,14.133539474869574,14.6224365234375,70800120
2022-10-12,14.6224365234375,14.711325354590054,13.60019885844826,14.6224365234375,76378662
2022-10-13,14.489098971482646,15.24466585671974,14.444654558711033,14.933549880981445,79244609
2022-10-14,15.200222636962751,15.511338637119499,15.06688769273723,15.244667053222656,63803326
2022-10-17,15.46689126755963,16.26690256329716,15.422446854914194,16.000232696533203,108806964
2022-10-18,16.844691159523915,16.844691159523915,16.000233702597413,16.178014755249023,72330160
2022-10-19,16.000232875187834,16.222458331787664,15.689116896858932,16.133567810058594,62504582
2022-10-20,15.733563291127489,16.622465133666992,15.42244730714952,16.622465133666992,86486072
2022-10-21,16.400239650852583,16.622465111186923,15.866898206961025,15.91134262084961,57849894
2022-10-24,15.911342819134344,16.08912386779558,15.155775905492684,15.20022201538086,63012705
2022-10-25,15.289112819295386,15.466892175761847,14.844661884960589,14.977996826171875,54423064
2022-10-26,15.06688769273723,15.378001997448177,14.711325580874774,15.244667053222656,49586530
2022-10-27,14.666880896269719,15.46689224243164,14.133539433679848,15.46689224243164,114125366
2022-10-28,15.1113319902051,15.333557460649292,14.844662103850384,15.28911304473877,43449107
2022-10-31,15.466892816768194,15.511338929311146,15.022441864013672,15.022441864013672,37527335
2022-11-01,15.333556856427874,15.600226732274418,15.200221918504601,15.555782318115234,45265274
2022-11-02,15.422447455864749,16.044677734375,15.378001346041762,16.044677734375,48647587
2022-11-03,15.733561955924053,16.044676218054096,15.600225334501955,15.644671440124512,38136693
2022-11-04,15.37800117695805,15.955788730183905,15.289112349180883,15.91134262084961,45988083
2022-11-07,15.866897699404234,16.000232632250523,15.68911665864541,15.8224515914917,31249486
2022-11-08,16.133569216308963,16.266904162801602,15.733564376831055,15.733564376831055,35996090
2022-11-09,15.866898206961025,16.00023314407249,15.778007683738148,15.91134262084961,27887207
2022-11-10,15.778007600152016,15.778007600152016,15.378001095491008,15.422447204589844,41059294
2022-11-11,15.866899323323691,16.089124799293362,15.644673847354019,15.733564376831055,58204673
2022-11-14,15.733563153672304,16.04467743948653,15.689117044666201,15.955788612365723,34941170
