date,open,high,low,close,volume
2022-04-11,33.21269989013672,33.29699479322889,32.95980874957133,33.21269989013672,30651056
2022-04-12,33.21270196987877,33.339144332434714,32.91766335929231,33.17055130004883,37186124
2022-04-13,33.25484961588407,33.42344264924243,33.212702161455645,33.2969970703125,28052076
2022-04-14,33.42344264924243,33.46559010367086,33.212702161455645,33.2969970703125,22922406
2022-04-15,33.296994394661546,33.46558741447225,33.21269949257839,33.339141845703125,29517664
2022-04-18,33.29699479140245,33.339142242946224,32.369737994861666,32.45403289794922,54938992
2022-04-19,32.538330078125,32.70692311174296,32.49618262363167,32.538330078125,23266767
2022-04-20,32.66477201705359,32.70691946684996,32.24329108780129,32.285438537597656,42165190
2022-04-21,32.32758674873211,32.411884865954434,31.863958358764652,31.86395835876465,49700587
2022-04-22,31.779664024488852,32.07469940092275,31.653218454220365,31.69536590576172,47897632
2022-04-25,31.442477602151996,31.484625053185695,30.85240364074707,30.85240364074707,72733030
2022-04-26,30.852406347871014,31.020999382443275,30.430925369262695,30.430925369262695,76300268
2022-04-27,30.09374140507829,30.09374140507829,29.75655534837846,30.009443283081055,62808635
2022-04-28,30.05159205208707,30.515220439006058,30.009441385930874,30.388774871826172,35353418
2022-04-29,30.55737094910306,30.641665858566853,30.3887779145308,30.430925369262695,22502249
2022-05-03,30.430925004890014,30.47307567476188,29.92514912287394,30.346630096435547,21594862
2022-05-04,30.515220439006058,30.515220439006058,30.34662742131433,30.388774871826172,15661216
2022-05-05,30.68381517351949,30.85240498499981,30.55736959926472,30.641664505004883,20202537
2022-05-06,30.26233385647407,30.26233385647407,30.00944271094831,30.178035736083984,26251831
2022-05-09,29.925144931248255,29.925144931248255,29.503664016723633,29.503664016723633,38019713
2022-05-10,29.2086335965026,29.33507596283111,28.82930006622762,29.16648292541504,35761098
2022-05-11,29.16648085465734,29.335073880103668,28.82929801940918,28.82929801940918,37128249
2022-05-12,28.66070853863662,28.787154127270917,27.986339569091797,27.986339569091797,55739317
2022-05-13,28.02848470895403,28.407818227843233,28.02848470895403,28.11277961730957,31940051
2022-05-16,28.36567311934979,28.36567311934979,27.902041438120634,27.986339569091797,28541799
2022-05-17,28.154931285407105,28.197078741079277,27.817745208740234,27.817745208740234,33297434
2022-05-18,27.90203855919406,28.365670192585803,27.859891105879694,28.2813720703125,30934011
2022-05-19,27.944189650100075,27.986337104050854,27.733449164701565,27.775596618652344,46276518
2022-05-20,27.902039130776082,28.197077741309744,27.817744222420536,28.11277961730957,19538898
2022-05-23,28.365670192585803,28.365670192585803,28.112779041410466,28.2813720703125,26062867
2022-05-24,28.32351952362687,28.618558128116575,28.2813720703125,28.2813720703125,25334156
2022-05-25,28.36566998412409,28.576410464791742,28.2813718624703,28.534259796142578,19319640
2022-05-26,28.618557344823934,28.82929782127235,28.576409892663143,28.702852249145508,23530520
2022-05-27,28.871443002880763,29.040036013909642,28.57640764531339,28.997888565063477,28322599
2022-05-30,29.082185745239258,29.208631317345915,28.91359272097854,29.082185745239258,34415741
2022-05-31,29.040038490098446,29.20863151550293,28.829298012253965,29.20863151550293,55549745
2022-06-01,28.997889898889834,29.04003734967467,28.78714942932129,28.78714942932129,28384945
2022-06-02,28.576412012169346,28.6185594674562,28.407818975377207,28.449966430664062,25584781
2022-06-06,28.449964509005,29.20863151550293,28.365669604125006,29.20863151550293,28049127
2022-06-07,29.12433186443686,29.33507233120651,28.997889513761667,29.292924880981445,26168588
2022-06-08,29.292924880981445,29.419370447300967,29.208629980531317,29.292924880981445,16083832
2022-06-09,29.166480649547378,29.208631317345915,28.997890840931138,29.082185745239258,14089724
2022-06-10,28.91359272097854,29.208631317345915,28.82929781667042,29.082185745239258,17840593
2022-06-13,28.618556208570226,28.78714922616414,28.4921106414637,28.660703659057617,27052054
2022-06-14,28.618556208570226,28.7449985600324,28.407815740488918,28.660703659057617,29224193
2022-06-15,28.66070422698939,28.829297247924092,28.492111206054688,28.492111206054688,25008314
2022-06-16,28.78715115701861,28.78715115701861,28.2813720703125,28.2813720703125,25614060
2022-06-17,28.23922638633457,28.23922638633457,27.90204030740401,27.944190979003906,48590727
2022-06-20,27.944188720182858,28.07063107782749,27.101226806640625,27.101226806640625,54875133
2022-06-21,27.143376092037062,27.22767100282547,26.553302069584028,26.848339080810547,62025573
2022-06-22,26.89048415606322,26.93263321554907,26.131818771362305,26.131818771362305,54209896
2022-06-23,25.836781005913384,26.047521473511082,24.445894241333008,24.445894241333008,131477308
2022-06-24,24.445894241333008,24.78307866792489,24.19300632334464,24.445894241333008,78747346
2022-06-27,24.656636614538517,24.99382106718997,24.656636614538517,24.82522964477539,39772894
2022-06-28,24.698783507065652,24.740932567578454,24.27730254887121,24.61448860168457,40017339
2022-06-29,24.445894910597456,24.740931894876006,24.31945094814157,24.53019142150879,35526095
2022-06-30,24.53019035784361,24.57233780756059,23.98226547241211,23.98226547241211,49396094
2022-07-01,23.98226415549728,24.403745060811314,23.89796765287006,24.193004608154297,35111027
2022-07-04,24.235154436323214,24.403747458139566,23.940117452055706,24.15085792541504,35181116
2022-07-05,24.57233954117177,24.867376533472335,24.361599062074546,24.61448860168457,33905469
2022-07-06,24.69878215932138,24.69878215932138,24.445894241333008,24.445894241333008,31976833
2022-07-07,24.5301918915954,24.65663585647441,24.150858389136125,24.4880428314209,32393064
2022-07-08,24.614486601631313,24.951671019224456,24.57233754454334,24.740930557250977,27259614
2022-07-11,24.740931894876006,24.82522840578734,24.53019142150879,24.53019142150879,20100394
2022-07-12,24.530191994265007,24.572339446793666,24.277302455626288,24.36159896850586,29133023
2022-07-13,24.5301918915954,24.614488404122156,24.36159886654189,24.4880428314209,44474959
2022-07-14,24.488044157588675,24.65663719177246,24.193008759500547,24.65663719177246,30542519
2022-07-15,24.572338973281866,24.572338973281866,24.319451047338582,24.40374755859375,39580844
2022-07-18,24.4458956128305,25.836782455444336,24.23515513340955,25.836782455444336,66739452
2022-07-19,25.331006420555443,25.710339948165515,25.035971018883558,25.49959945678711,64266029
2022-07-20,25.499598112262664,25.710338592529297,25.373154145667137,25.710338592529297,58811605
2022-07-21,25.58389462593377,25.710338592529297,25.20456111832492,25.710338592529297,72278744
2022-07-22,25.710338387188067,25.963226318359375,25.54174536119236,25.963226318359375,66881826
2022-07-25,25.92107997494731,26.42685746675465,25.836783458342367,26.384708404541016,113999013
2022-07-26,25.96367637779912,26.29114652686529,25.870113223127536,26.057239532470703,100113840
2022-07-27,26.104019504666656,26.104019504666656,25.729768680769205,25.823331832885742,48627989
2022-07-28,25.823331114803405,26.010455629264317,25.54264166625907,25.58942413330078,41347259
2022-07-29,25.823329860401266,25.916893005371094,25.636203570461614,25.916893005371094,23263169
2022-08-01,26.01045726524862,26.805741409292395,26.01045726524862,26.758960723876953,47068317
2022-08-02,26.384707289941574,26.66539494394514,26.291144143750856,26.52505111694336,35855147
2022-08-03,26.478268852408153,26.618614465043077,26.197581196275497,26.244361877441406,28445591
2022-08-04,26.24436405724513,26.29114652686529,25.9168956927477,26.057239532470703,25588665
2022-08-05,26.29114506267318,26.478269577026367,26.197581913212264,26.478269577026367,18412397
2022-08-08,26.478269044631936,26.478269044631936,26.057237557376396,26.150800704956055,24986783
2022-08-09,26.150799657891962,26.3379241609903,26.010454049857536,26.197580337524414,14181284
2022-08-10,26.197580337524414,26.29114348135785,26.010454049857536,26.197580337524414,14565558
2022-08-11,26.38470722416794,26.665394877471794,26.291144078210465,26.618614196777344,28211787
2022-08-12,26.618615766423854,27.133210422681724,26.618615766423854,26.899303436279297,28383117
2022-08-15,27.133210015445272,27.413897681087935,26.992866182623942,27.2735538482666,26949109
2022-08-16,27.32033552322938,27.413896886017657,27.133209228515625,27.133209228515625,17340312
2022-08-17,27.13320909439481,27.50745989740378,27.086428413231914,27.320335388183594,21101037
2022-08-18,27.226772241289204,27.320335388183594,27.03964594750042,27.320335388183594,14766933
2022-08-19,27.226772241289204,27.36711606934649,27.13320909439481,27.320335388183594,14696503
2022-08-22,27.13321008556084,27.226773235873058,27.039646935248623,27.179990768432617,8674000
2022-08-23,27.086428682870647,27.086428682870647,26.852521705590483,26.946083068847656,14059703
2022-08-24,26.946083784936405,27.320336386185275,26.946083784936405,27.179990768432617,14947021
2022-08-25,27.226773165515713,27.367116998337043,27.179990698196164,27.2735538482666,9740992
2022-08-26,27.320338149558015,27.507462677691613,27.226774993206824,27.36711883544922,12651621
2022-08-29,26.758958557764693,27.133209364499237,26.758958557764693,26.946083068847656,17879338
2022-08-30,26.94608293380187,27.226772375872503,26.805739105050854,27.133209228515625,20241031
2022-08-31,26.992866444967486,27.226773430132596,26.899303293987707,27.086429595947266,18955507
2022-09-01,26.85252289686053,26.89930358056447,26.571833440930817,26.712177276611328,18624563
2022-09-02,26.8057404285879,26.94608426426841,26.712177276611328,26.712177276611328,15761720
2022-09-05,26.852521571013597,27.133209228515625,26.712175957693976,27.133209228515625,17123752
2022-09-06,27.320335388183594,27.36711606934649,27.13320909439481,27.320335388183594,18305592
2022-09-07,27.32033672563114,27.647805078939594,26.899303436279297,26.899303436279297,29816714
2022-09-08,27.133211836855637,27.46068199180041,26.992867994613242,27.36711883544922,28180371
2022-09-12,27.788150787353516,27.975275306333014,27.46068064842853,27.788150787353516,22214705
2022-09-13,27.7413681254422,27.881711959838867,27.55424360776954,27.881711959838867,22043507
2022-09-14,27.367115879830003,27.694585999408353,27.32033519899106,27.413896560668945,20012457
2022-09-15,27.460680791577158,27.74136846379394,27.273554487053506,27.601024627685547,20304529
2022-09-16,27.320334278230447,27.601021922941428,27.273551814399603,27.460678100585938,46164040
2022-09-19,27.55424217232294,27.741366680247296,27.367115879830003,27.413896560668945,19691127
2022-09-20,27.27355540172182,27.367118557121458,26.61861688306188,26.758960723876953,47509708
2022-09-21,26.571831797754427,26.618614263134077,26.104017851369424,26.52505111694336,45258411
2022-09-22,26.15080025155854,26.618614196777344,25.729766987034186,26.618614196777344,37855645
2022-09-23,26.19758337219371,26.24436405724513,26.01045706285054,26.057239532470703,25497084
2022-09-26,25.729769172108654,25.776549856775905,25.261955187161224,25.355518341064453,31999797
2022-09-27,25.35551663705997,25.44907978467534,24.981265831167107,25.074827194213867,28443667
2022-09-28,25.074828317235827,25.449080924458887,24.79414064638722,24.934484481811523,25199597
2022-09-29,25.07482705965527,25.261953353881836,24.981265697110587,25.261953353881836,20420706
2022-09-30,25.215173000266915,25.215173000266915,24.700576576741263,24.981266021728516,23402778
2022-10-03,24.747360229492188,24.934484750551828,24.513453239741104,24.747360229492188,15776157
2022-10-04,24.934484968212754,25.63620594359155,24.934484968212754,25.449081420898438,24924289
2022-10-05,25.542642376536133,25.963675668776197,25.49586169276221,25.823331832885742,21246106
2022-10-06,26.010456085205078,26.05723855306685,25.682987733016084,26.010456085205078,18175103
2022-10-07,25.870113448455264,26.01045728940066,25.729769607509873,25.77655029296875,13730365
2022-10-11,25.355517151798157,25.916894264318184,25.261954002283378,25.58942413330078,31446284
2022-10-12,25.589423019822092,25.77654752614061,25.308733583491463,25.729766845703125,17299134
2022-10-13,25.636206169097417,25.77655000849395,25.168392181396484,25.168392181396484,21408594
2022-10-14,25.495862329700884,25.58942548415482,25.168392181396484,25.168392181396484,20036745
2022-10-17,25.074826020643563,25.355515450352637,24.700575232266658,25.308732986450195,27557515
2022-10-18,25.449081420898438,25.63620594359155,25.261955113636603,25.449081420898438,25840672
2022-10-19,25.44908023226676,25.96367487634892,25.355517083005825,25.682987213134766,35346488
2022-10-20,25.261955591189036,26.758960723876953,25.1683924357894,26.758960723876953,73591887
2022-10-21,26.291144343175915,26.38470749007633,26.010454902474663,26.244361877441406,20154626
2022-10-24,26.3379241609903,26.38470662519129,25.963673370225088,26.197580337524414,18132855
2022-10-25,25.682987353007775,25.776548718209614,25.30873475392582,25.495861053466797,24261324
2022-10-26,25.54264259338379,25.729768899205496,25.402298756301864,25.54264259338379,13569094
2022-10-27,25.58942241615927,25.87011006129982,25.308732986450195,25.308732986450195,21823301
2022-10-28,25.261954140875016,25.402297973632812,24.887703325331337,25.402297973632812,20622725
2022-10-31,25.261954476099643,25.355517627369302,25.028047490209833,25.121610641479492,15791874
2022-11-01,25.12160952549621,25.35551650099512,25.02804637838293,25.261953353881836,10424640
2022-11-02,25.168391960005685,25.449081420898438,25.12161127547459,25.449081420898438,13784877
2022-11-03,25.074828173560324,25.261954476099643,25.028047490209833,25.121610641479492,13390542
2022-11-04,24.934482509890465,25.074826334215803,24.84091936548406,25.028045654296875,20302062
2022-11-07,25.07482784081885,25.402297973632812,25.07482784081885,25.402297973632812,20515305
2022-11-08,25.495859939628932,25.682986230994924,25.40229679394594,25.63620376586914,19213121
2022-11-09,25.636205265154317,26.010456085205078,25.589424581861227,26.010456085205078,19999240
2022-11-10,25.870113448455264,26.01045728940066,25.682988922050995,25.77655029296875,11558444
2022-11-11,26.010454049857536,26.29114348135785,25.87011022639165,26.197580337524414,32637586
2022-11-14,26.337926172677708,27.133210279152816,26.24436302169793,27.086429595947266,55406854
