date,open,high,low,close,volume
2022-03-01,40.604307011921456,41.753485512258855,40.22124751180899,41.44703674316406,117258341
2022-03-02,40.75753044838745,41.293814320572544,40.68091679663987,41.0639762878418,57767223
2022-03-03,41.523651123046875,41.75348624263234,41.21720234859152,41.523651123046875,46574496
2022-03-04,40.834145312662166,41.217204842654326,40.75753457566864,40.91075897216797,45291882
2022-03-07,40.451081643665304,40.451081643665304,39.301903171274176,39.53173828125,106963655
2022-03-08,38.7656199968695,39.22529314760053,37.922890270964004,38.076114654541016,178913624
2022-03-09,38.91884423383147,39.99141199231792,38.68900912058781,39.68496322631836,97926742
2022-03-10,40.987364176365304,41.2171992788332,40.29785594644973,40.451080322265625,96899292
2022-03-11,40.37447684473314,40.604311988467266,40.06802803807936,40.22125244140625,46824536
2022-03-14,40.37447684473314,40.6809227288745,39.68496849101835,40.22125244140625,59505595
2022-03-15,39.37851908044606,39.53174054753922,38.45917566532633,38.61240005493164,117655236
2022-03-16,39.225294911304104,39.301905645281266,38.38256222499442,38.918846130371094,82159391
2022-03-17,40.14464152644356,40.45108740925244,39.99141712378291,40.2978630065918,106432004
2022-03-18,40.37446959561362,40.60430469808151,40.22124521979773,40.451080322265625,66178749
2022-03-21,40.98736572265625,41.140590104252695,40.68091695946337,40.98736572265625,50926506
2022-03-22,40.98736572265625,40.98736572265625,40.527695500378925,40.98736572265625,47683407
2022-03-23,41.21720504760742,41.52365384212989,41.06398065034619,41.21720504760742,63371218
2022-03-24,40.604305832306345,40.91075459249835,40.527695103514326,40.757530212402344,49965271
2022-03-25,40.987368986081364,41.063979721723356,40.60430946284696,40.834144592285156,42172838
2022-03-28,40.75753044838745,41.217200668824965,40.45108168642111,41.0639762878418,40335325
2022-03-29,41.29381505141965,41.370425782011154,40.83414190033452,41.14059066772461,39470682
2022-03-30,41.447037855978124,41.75348663330078,41.37042712290353,41.75348663330078,67529942
2022-03-31,41.44703690930328,41.52365056314011,41.21720179281692,41.370426177978516,48328440
2022-04-01,40.68091615821504,40.68091615821504,40.221245944991345,40.52769470214844,83819843
2022-04-06,39.53173730728715,39.608350957066186,38.91884272161447,39.148677825927734,130463959
2022-04-07,38.382564718446226,38.76562425824115,38.30595397949219,38.30595397949219,113474739
2022-04-08,38.382564718446226,38.61240278033306,38.30595397949219,38.30595397949219,91544578
2022-04-11,38.30595470276584,38.30595470276584,36.81202188485549,36.92694091796875,172822222
2022-04-12,36.2374267578125,36.88862963692152,36.007591650926,36.2374267578125,149437106
2022-04-13,36.658794079596994,37.34830236926521,36.582183346305925,37.15677261352539,91562763
2022-04-14,37.53982970875162,37.57813507293162,36.92693511433561,36.965240478515625,63462591
2022-04-15,36.31403799846827,36.35234335998856,36.00758926128244,36.045894622802734,88548089
2022-04-18,35.701144949338456,35.89267470319223,35.39469909667969,35.39469909667969,70630379
2022-04-19,35.8160630927193,36.122511860378395,35.70114407421913,35.73945236206055,69983560
2022-04-20,36.35234888084189,36.50557327270508,36.08420546445324,36.50557327270508,63624569
2022-04-21,36.69709944267361,37.08015892360961,36.50556970220561,36.812015533447266,57340757
2022-04-22,36.39065424817964,36.50557327270508,36.16081912164094,36.50557327270508,44600819
2022-04-25,35.62453267862509,35.62453267862509,34.70518931531946,34.85841369628906,109358305
2022-04-26,35.241471754397196,35.318082480510704,34.66688254101029,35.04994201660156,51558629
2022-04-27,33.709237254744615,34.01568603515625,33.36448310740957,34.01568603515625,104597756
2022-04-28,35.47131017851253,37.386607735910744,35.12655603367842,37.15677261352539,235761700
2022-04-29,37.99950081348062,38.22933884896495,36.54387648298134,36.620487213134766,187382650
2022-05-03,36.54387752309524,37.156772149302974,36.084204361555365,36.19912338256836,84508425
2022-05-04,36.2757340230786,37.00354766845703,36.2757340230786,37.00354766845703,63133086
2022-05-05,38.076112949482685,38.19102904013544,37.42491007906944,37.61643981933594,103997181
2022-05-06,36.352346277638404,37.19507598876953,36.31404091304371,37.19507598876953,82849111
2022-05-09,37.15676796559096,37.539827429153746,36.69709777832031,36.69709777832031,63852606
2022-05-10,36.007595147830045,37.46322250366211,35.89267612197038,37.46322250366211,85028280
2022-05-11,37.233382080797234,37.69305523245016,36.96524160088372,37.271690368652344,78480733
2022-05-12,36.88863061369581,37.233381821898256,36.54387648298134,36.620487213134766,70288246
2022-05-13,37.156771021481475,37.616441246556846,37.00354663895234,37.42491149902344,73860423
2022-05-16,38.114421457004504,38.53578633584584,37.76966731158445,37.884586334228516,112735101
2022-05-17,38.305953806070534,38.61240260552403,38.07611866773658,38.382564544677734,89761593
2022-05-18,39.07207124565225,39.30190637435953,38.84223611694498,38.995460510253906,95535126
2022-05-19,37.769667585640576,38.918846130371094,37.769667585640576,38.918846130371094,86986838
2022-05-20,39.14867758014474,39.22529122944278,38.689007374404106,38.84223175048828,54871546
2022-05-23,39.22529395406552,39.378518340792795,38.382561288321554,38.53578567504883,51203951
2022-05-24,38.61240089696248,38.68901163217973,37.539833068847656,37.539833068847656,70613038
2022-05-25,37.57813683597061,37.88458560881213,37.271690985641186,37.8079719543457,55450045
2022-05-26,38.229338637964055,38.45917374966782,37.76966549204452,37.84627914428711,38717807
2022-05-27,38.305954521970186,38.45917892456055,38.229343781931206,38.45917892456055,44272926
2022-05-30,39.07207107543945,39.37851986072229,38.68901155509201,39.07207107543945,56426824
2022-05-31,38.99546143448112,39.45513170279027,38.84223703754064,39.37852096557617,90647218
2022-06-01,39.1486785546055,39.53173804309484,39.07206782591242,39.22529220581055,53236364
2022-06-02,38.99545612657246,39.0720668533586,38.76561810119025,38.84223175048828,49193727
2022-06-06,39.22529355325241,39.83818817138672,38.842234051604464,39.83818817138672,90265356
2022-06-07,39.53173900805764,39.76157704477112,39.22529316329306,39.60835266113281,60602619
2022-06-08,39.99141367208773,40.37447318442092,39.9148000161138,40.14463806152344,70914419
2022-06-09,39.91479833956202,39.99141199231792,39.68496322631836,39.68496322631836,39439506
2022-06-10,39.07206782591242,39.608351694299884,38.91884344601429,39.22529220581055,42745053
2022-06-13,38.382564718446226,38.61240278033306,38.22934324053814,38.30595397949219,80943487
2022-06-14,37.73135980041134,38.07611392623729,37.616440784298696,37.9995002746582,66117883
2022-06-15,38.26764256768391,38.612396683566296,38.03780746459961,38.03780746459961,59657666
2022-06-16,38.689007533833106,38.91884263765053,37.57813445578502,37.61643981933594,65327274
2022-06-17,36.81201913391928,36.92693815844472,36.16081912164094,36.50557327270508,151877009
2022-06-20,37.08015892360961,37.53982913172805,36.62048579297927,36.812015533447266,122064321
2022-06-21,37.15677017083112,37.7696647644043,36.735405320406564,37.7696647644043,130353483
2022-06-22,37.76966627928611,37.81045363412659,35.97499465942383,35.97499465942383,199757207
2022-06-23,35.93420834746766,36.01578617139187,33.486929643505604,34.26190185546875,204802598
2022-06-24,34.66978131513527,35.036873739670675,33.93559646606445,33.93559646606445,98110599
2022-06-27,34.751351976819365,35.322384224900986,34.58820257326067,34.9960823059082,89426186
2022-06-28,35.03687523304361,35.03687523304361,34.1395378112793,34.1395378112793,56708799
2022-06-29,33.650081400413555,33.89480864276869,33.20141427078318,33.364566802978516,68428072
2022-06-30,33.11983575514197,33.11983575514197,31.936986923217773,31.936986923217773,119517641
2022-07-01,31.936985364581222,32.548804983735074,31.039648056030273,31.039648056030273,135667180
2022-07-04,31.039651346758482,31.406743779543902,30.59098420085445,31.12122917175293,113656903
2022-07-05,32.14092918894634,32.26329126069465,30.998864514706785,31.733049392700195,84341341
2022-07-06,31.406741719848235,31.733046774674833,30.30546760559082,30.30546760559082,101611371
2022-07-07,30.876499309792734,33.038263473157066,30.387044799385205,32.508018493652344,169918818
2022-07-08,32.99747410614591,33.201413991706914,32.14092720916482,32.38565444946289,111431250
2022-07-11,32.508014961388916,32.630380131632755,31.284375706452686,31.48831558227539,78579255
2022-07-12,30.7541363354983,30.998863583519345,29.979164123535156,29.979164123535156,121975329
2022-07-13,31.651467675184126,31.814620196000252,30.876495535214143,31.039648056030273,113163223
2022-07-14,30.91728658715913,31.977773324813874,30.50940683330149,31.65146827697754,106195225
2022-07-15,31.814623492325406,32.14092856776625,31.406743703962263,31.773836135864258,93282900
2022-07-18,32.30407369116292,32.79353123913534,32.222498989105226,32.63037872314453,94635836
2022-07-19,32.344865362179405,32.752745111453414,32.26328754519928,32.548805236816406,50097902
2022-07-20,33.44613881491445,33.56850398215822,32.99747172147971,33.2421989440918,74999094
2022-07-21,33.44614222243376,34.91450881958008,33.28298968677843,34.91450881958008,137515298
2022-07-22,34.91450474349751,35.11844461128882,34.30268514012358,34.628990173339844,110057629
2022-07-25,33.69087231410904,33.731659673497134,32.79353796006691,33.038265228271484,102999108
2022-07-26,32.71195483721162,32.71195483721162,31.243588353663256,31.48831558227539,161723851
2022-07-27,31.28437948968472,32.22250427666717,31.162017416519134,32.18171691894531,109141607
2022-07-28,32.997472709457966,33.038260062468616,31.569893570956236,31.65146827697754,148493712
2022-07-29,32.22249788647727,32.79353011696712,32.140923187210994,32.752742767333984,109251171
2022-08-01,32.67117452117049,32.87511444091797,32.26329468167554,32.87511444091797,43204752
2022-08-02,32.26329070538344,32.30407806193085,31.65147102154478,31.896198272705078,71694172
2022-08-03,31.8962003261866,32.10014023392917,31.65147305927073,32.05935287475586,44604528
2022-08-04,32.46722620715373,32.79353123913534,32.10013382414327,32.63037872314453,73337609
2022-08-05,33.405353828033014,34.54741531836599,33.119836121543,34.3842658996582,156027274
2022-08-08,33.77244857335173,33.976388472679034,33.44614348967769,33.48693084716797,70316154
2022-08-09,33.32377830533094,33.81323593084201,32.75274907671522,33.48693084716797,57553957
2022-08-10,32.87511444091797,32.99747963751694,32.67117452117049,32.87511444091797,59867589
2022-08-11,33.976386412073246,34.13953583213965,33.772446525114525,34.017173767089844,82326023
2022-08-12,34.18032359433717,34.79214320679994,34.09874577888351,34.54741287231445,71258030
2022-08-15,34.955297317135084,35.48554229736328,34.91450995985812,35.48554229736328,86310145
2022-08-16,35.526329964878194,35.56711732251134,34.955297622386425,35.11845016479492,54160486
2022-08-17,35.20002591787479,35.240813273104656,34.79214614182468,34.95529556274414,46303780
2022-08-18,34.34347566780429,34.66978073120117,34.30268831284861,34.66978073120117,35280239
2022-08-19,34.873719725497935,35.24081213445725,34.669779844062276,35.077659606933594,34107416
2022-08-22,34.42505500795385,34.465842364708514,34.180327755550024,34.22111511230469,33625000
2022-08-23,33.405354680984054,33.650081927170135,33.282989501953125,33.282989501953125,60939728
2022-08-24,33.52771622329812,33.73165611057336,33.32377633602289,33.364566802978516,36198142
2022-08-25,33.69086785884652,33.976385560558526,33.56850579686335,33.77244567871094,36753597
2022-08-26,34.261900678027814,34.38426585377105,33.69086837768555,33.69086837768555,41925852
2022-08-29,32.344868543418585,32.671170507805506,32.059350823719726,32.589595794677734,77947283
2022-08-30,32.71195756634078,33.32377724485246,32.50801767350355,32.956687927246094,36127846
2022-08-31,32.671170651226994,33.60929541569375,32.548808580998184,33.52771759033203,47051905
2022-09-01,32.793534781361735,33.201414559458584,32.630382247747846,32.997474670410156,40264410
2022-09-02,33.119839947047666,33.32377985586415,32.87511267884308,33.038265228271484,49625651
2022-09-05,32.87510769154687,33.03826021622433,32.018560826834694,32.467227935791016,88728180
2022-09-06,32.589595794677734,32.793535689372995,32.42644325654636,32.589595794677734,38130526
2022-09-07,32.30407753263923,32.46723006803151,31.936988217851344,31.97777557373047,56935811
2022-09-08,32.385657971894375,32.385657971894375,31.8962003261866,32.05935287475586,44441885
2022-09-12,32.630377606559264,33.40534969709011,32.630377606559264,32.752742767333984,68900843
2022-09-13,33.11983377684802,33.28298629588123,33.038259073269145,33.2421989440918,38459201
2022-09-14,32.181710536844136,32.95668262737498,32.140923187210994,32.752742767333984,54221462
2022-09-15,32.956687927246094,33.242202532467886,32.71195756634078,32.956687927246094,43284742
2022-09-16,32.875110402500766,32.91589775906465,32.589595794677734,32.589595794677734,58273261
2022-09-19,32.589595794677734,32.71195786436939,32.385655899982474,32.589595794677734,31821296
2022-09-20,32.79353011696712,32.997469977008116,32.54880290729299,32.752742767333984,37794410
2022-09-21,32.50801703728338,32.589594859947184,32.05934990419759,32.3040771484375,50581171
2022-09-22,31.814623334330896,31.85541069058949,31.48831826051051,31.61068344116211,55656445
2022-09-23,31.40674192974881,31.7330469867562,31.12122733877408,31.243589401245117,45731995
2022-09-26,30.835713703268063,30.87650106280508,29.97916670548652,30.060741424560547,67912112
2022-09-27,30.427831649780273,30.59098418782383,30.06073921715122,30.427831649780273,46286821
2022-09-28,30.590985375272943,30.95807782215141,29.4897111465135,29.530498504638672,72870615
2022-09-29,30.346256389952273,30.387043745759346,29.489709470500653,29.816011428833008,46575551
2022-09-30,29.041039285154355,29.204191820618863,28.59237214653379,29.16340446472168,81730648
2022-10-03,28.83709907531738,29.326556676305366,28.551584475314534,28.837099075317383,57761522
2022-10-04,29.61207053660171,30.754135131835934,29.61207053660171,30.754135131835938,76720137
2022-10-05,31.651469166566528,31.814621695070223,31.202802047088102,31.243589401245117,94638164
2022-10-06,31.44753106042341,31.814623492325406,31.162016453319538,31.773836135864258,57663694
2022-10-07,31.488315154367996,31.488315154367996,30.998860703795117,31.039648056030273,46871723
2022-10-11,29.612071369148893,29.69364919217386,28.79631181015374,28.87788963317871,97394246
2022-10-12,28.714734344558074,29.97916091733593,28.673946992895974,29.938373565673828,84105734
2022-10-13,29.89758726197799,30.346254369738624,29.530494860400896,29.693647384643555,70601673
2022-10-14,31.08043907776209,31.61068405504874,30.83571182358205,31.569896697998047,116583617
2022-10-17,30.835713048368024,31.080440312268564,30.223893332678674,30.794925689697266,75058345
2022-10-18,31.5291057941831,31.651467851570462,30.99886087654463,31.202800750732422,63553154
2022-10-19,31.243592538771498,31.733050173434624,30.998865277377917,31.162017822265625,70711372
2022-10-20,30.754137028996016,32.222503662109375,30.631771846288295,32.222503662109375,115651235
2022-10-21,32.22250203995947,32.589594457726555,31.733047557520493,31.855409622192383,92001219
2022-10-24,33.079047942785614,33.282987822965396,32.140926361083984,32.140926361083984,102938085
2022-10-25,32.508018892596134,32.71195879308137,32.100139091625664,32.18171691894531,91594231
2022-10-26,32.30407599596396,32.30407599596396,30.99886199866516,31.08043670654297,103443365
2022-10-27,30.95807552495215,32.14092749406608,30.917288169853546,32.01856231689453,90613946
2022-10-28,31.569894458252506,31.651469166566528,31.16201469293109,31.243589401245117,53649029
2022-10-31,31.814623559610254,32.05935081077055,31.65147102154478,31.896198272705078,51260076
2022-11-01,31.692257090754158,32.059349508521244,31.610682380972897,31.855409622192383,34377166
2022-11-02,32.018564901138745,32.30407952174883,31.81462499730984,32.10013961791992,39919536
2022-11-03,31.6922558001153,31.93698614324407,31.488315922091715,31.814620971679688,36155621
2022-11-04,31.56989685182656,31.896198821697944,31.4883190254518,31.733049392700195,30410548
2022-11-07,32.2225059142096,32.79353828696321,32.2225059142096,32.671173095703125,75828073
2022-11-08,32.875104816233396,33.119832025907535,32.46722509615141,32.752742767333984,63627343
2022-11-09,33.28299124877658,33.813236236572266,33.242203890917516,33.813236236572266,100630117
2022-11-10,33.52771677503629,33.97638702392578,33.36456735203186,33.97638702392578,63600346
2022-11-11,36.87232936327531,37.117056586525656,35.811842654606814,35.89341735839844,191455331
2022-11-14,36.54602761521948,36.70918014936961,36.13814783578204,36.62760543823242,126709347
