date,open,high,low,close,volume
2021-07-22,50.010086949890855,51.2861672157392,49.82778933683597,51.10386657714844,58825886
2021-07-23,51.22539674365535,51.6507568359375,50.37468261016286,51.6507568359375,67617210
2021-07-26,51.776738667849955,52.09168165457862,49.4461555480957,49.4461555480957,101431425
2021-07-27,49.1941981832537,49.32017411744134,47.619480188550924,48.123390197753906,65717107
2021-07-28,47.68246810007706,48.12339014167238,46.80062715311261,47.61948013305664,46285136
2021-07-29,48.12339077510618,48.375345782730456,47.30453778438383,47.74545669555664,30156028
2021-07-30,47.74545664558048,47.87143571737388,46.86361568793166,47.241546630859375,42644335
2021-08-02,47.24154642153183,48.186378479003906,46.926603447783215,48.186378479003906,27701960
2021-08-03,48.3753452023554,48.3753452023554,47.68246815564475,48.123390197753906,14151433
2021-08-04,48.18638167456443,48.37534872583576,47.74545960034015,48.06040573120117,15575995
2021-08-05,47.871438679929845,48.1233937028828,47.74545960034015,48.06040573120117,14072581
2021-08-06,48.06040411768109,48.18638005681499,47.556494088692816,47.871437072753906,14843788
2021-08-09,47.745454508189034,48.12338857042425,47.24154451602616,47.93442153930664,25701645
2021-08-10,47.871437072753906,48.50132304087607,47.74545799739367,47.871437072753906,16820228
2021-08-11,48.75327753190877,50.26500760264221,48.564310489010516,49.8870735168457,59587654
2021-08-12,50.32799430465415,50.32799430465415,49.25718631556272,49.6351203918457,23204844
2021-08-13,49.50914542193463,49.635124503206086,48.942247396779266,49.1942024230957,19252420
2021-08-16,48.94224349773633,48.94224349773633,47.87143550525529,48.186378479003906,26224909
2021-08-17,48.186378479003906,48.186378479003906,48.186378479003906,48.186378479003906,0
2021-08-18,48.62730031680711,49.32017422885678,48.501321246108674,49.13121032714844,22272426
2021-08-19,48.753274883355196,49.06821784692527,48.312355988847536,48.501319885253906,30149109
2021-08-20,48.62730052398771,48.81626442650114,47.61948049901115,48.186378479003906,26195000
2021-08-23,48.87925973936376,49.95006782405512,48.81626863020871,49.76110076904297,43471894
2021-08-24,49.761095765533426,50.64293670654297,49.32017372691556,50.64293670654297,38808053
2021-08-25,50.894893646240234,51.0208727204514,50.20201971487088,50.894893646240234,24833213
2021-08-26,50.705928851616775,51.27282683507728,50.3279947718256,51.2098388671875,22513295
2021-08-27,51.02087810511466,52.59559631347656,50.95789012947458,52.59559631347656,37536492
2021-08-30,52.78455800497316,53.41444396972656,52.28064797867991,53.41444396972656,33559135
2021-08-31,52.91053456013153,53.54042053222656,52.65858268027459,53.54042053222656,45283378
2021-09-01,53.28847245250397,53.855370495061685,52.910538333314435,53.03651428222656,28564274
2021-09-02,52.973523437363475,52.973523437363475,51.83972741368356,52.09168243408203,37867063
2021-09-03,52.53260299182653,53.54041990818672,52.40662391714007,53.41444396972656,49380050
2021-09-06,53.8364660196846,55.014357328436,53.21287761019018,53.49003219604492,60360780
2021-09-07,53.76718066098804,54.3214835618073,53.35145505348672,54.11362075805664,23416044
2021-09-08,54.04433050820994,54.04433050820994,53.074308244825914,53.628604888916016,35378145
2021-09-09,53.282171054472876,53.628604888916016,52.72786813793008,53.628604888916016,23514494
2021-09-10,53.69789969488545,54.044333548819445,53.35145956849841,53.76718521118164,16101401
2021-09-13,54.46005511644367,56.954408785899105,54.252192310655715,56.40011215209961,54938473
2021-09-14,56.74654588236644,57.64728888753111,55.91509466064679,55.9843864440918,31986263
2021-09-15,55.776523734735754,56.4693976632114,55.49936914538343,56.40011215209961,28247266
2021-09-16,55.98439188783898,56.74655140022363,55.63795175428485,55.91510009765625,20093269
2021-09-17,55.915099074693295,56.05367638007032,54.598636627197266,54.598636627197266,50896221
2021-09-22,53.14359371309718,53.83646765386084,52.72786809414845,53.42074203491211,48232713
2021-09-23,54.04433050820994,54.113622293060715,53.49003386411984,53.628604888916016,19420010
2021-09-24,54.11362065677203,54.18290616707507,53.49003224668723,53.69789505004883,18185118
2021-09-27,53.76717842067685,54.252189518401984,53.628601133132996,53.836463928222656,15225873
2021-09-28,53.62860326729329,53.76718056035186,53.143592150267054,53.69789505004883,14324909
2021-09-29,53.420741151705485,53.69789574139089,53.00501553962995,53.143592834472656,22302928
2021-09-30,53.49003293535313,53.49003293535313,53.00501553962995,53.143592834472656,17870796
2021-10-01,53.005017679520826,53.074309465965875,51.8271294431625,52.242855072021484,40772273
2021-10-04,52.45071303731284,52.58929032493846,51.27282490985184,51.54997634887695,25076016
2021-10-05,51.411398943030825,51.411398943030825,50.37208496935922,51.13425064086914,28608551
2021-10-06,51.61926571958157,52.17356863911509,51.064965936274405,51.757843017578125,26895636
2021-10-07,52.3121452331543,53.005019210447045,52.10428241272117,52.3121452331543,26817048
2021-10-08,52.72786850981178,52.72786850981178,51.96570591447295,52.17356872558594,12078002
